symbol,series,date,quantity_traded,deliverable_quantity,delivery_pct
ABB,EQ,2025-05-15,356216,218490,61.34
ADANIPORTS,EQ,2025-05-15,3706424,1658712,44.75
BEL,EQ,2025-05-15,35959338,13062564,36.33
BOSCHLTD,EQ,2025-05-15,24393,13659,56.00
CUMMINSIND,EQ,2025-05-15,669873,410690,61.31
DIXON,EQ,2025-05-15,453685,178823,39.42
DLF,EQ,2025-05-15,3545961,1293510,36.48
DMART,EQ,2025-05-15,263184,115200,43.77
ETERNAL,EQ,2025-05-15,40335990,14511128,35.98
HAL,EQ,2025-05-15,4873995,1690488,34.68
HINDALCO,EQ,2025-05-15,7133226,3100748,43.47
INDHOTEL,EQ,2025-05-15,3859883,2105807,54.56
INDIGO,EQ,2025-05-15,701995,365335,52.04
LT,EQ,2025-05-15,3720879,2019951,54.29
MANAPPURAM,EQ,2025-05-15,4944145,2984231,60.36
MARUTI,EQ,2025-05-15,561496,239786,42.70
PAYTM,EQ,2025-05-15,6067059,2709916,44.67
PGEL,EQ,2025-05-15,2050818,1038184,50.62
SBIN,EQ,2025-05-15,17058854,7580614,44.44
SUZLON,EQ,2025-05-15,79989466,30286334,37.86
TRENT,EQ,2025-05-15,1521892,554920,36.46
