symbol,series,date,quantity_traded,deliverable_quantity,delivery_pct
ABB,EQ,2025-05-29,160875,54202,33.69
ADANIPORTS,EQ,2025-05-29,1662886,720393,43.32
BEL,EQ,2025-05-29,18562683,9905497,53.36
BOSCHLTD,EQ,2025-05-29,17502,4940,28.23
CUMMINSIND,EQ,2025-05-29,4080348,1315068,32.23
DIXON,EQ,2025-05-29,475473,204029,42.91
DLF,EQ,2025-05-29,5339086,1576208,29.52
DMART,EQ,2025-05-29,252344,134488,53.30
ETERNAL,EQ,2025-05-29,54574822,31650146,57.99
HAL,EQ,2025-05-29,1401179,438517,31.30
HINDALCO,EQ,2025-05-29,4545776,2552183,56.14
INDHOTEL,EQ,2025-05-29,1292428,819655,63.42
INDIGO,EQ,2025-05-29,1713578,1202217,70.16
LT,EQ,2025-05-29,1972248,1294081,65.61
MANAPPURAM,EQ,2025-05-29,2717807,1394029,51.29
MARUTI,EQ,2025-05-29,191097,91704,47.99
PAYTM,EQ,2025-05-29,3282118,1194844,36.40
PGEL,EQ,2025-05-29,1992675,1271811,63.82
SBIN,EQ,2025-05-29,14034127,7075872,50.42
SUZLON,EQ,2025-05-29,106020315,43732857,41.25
TRENT,EQ,2025-05-29,1192069,408217,34.24
