symbol,series,date,quantity_traded,deliverable_quantity,delivery_pct
ABB,EQ,2025-05-23,208138,84216,40.46
ADANIPORTS,EQ,2025-05-23,1715309,881119,51.37
BEL,EQ,2025-05-23,37666187,13674918,36.31
BOSCHLTD,EQ,2025-05-23,10400,4845,46.59
CUMMINSIND,EQ,2025-05-23,504260,242253,48.04
DIXON,EQ,2025-05-23,619564,211317,34.11
DLF,EQ,2025-05-23,2652923,1433600,54.04
DMART,EQ,2025-05-23,269462,138828,51.52
ETERNAL,EQ,2025-05-23,42180098,13608362,32.26
HAL,EQ,2025-05-23,2318665,916324,39.52
HINDALCO,EQ,2025-05-23,3448707,1433670,41.57
INDHOTEL,EQ,2025-05-23,2067257,1120003,54.18
INDIGO,EQ,2025-05-23,544144,242098,44.49
LT,EQ,2025-05-23,1119217,651561,58.22
MANAPPURAM,EQ,2025-05-23,4612755,3312192,71.81
MARUTI,EQ,2025-05-23,169465,98684,58.23
PAYTM,EQ,2025-05-23,3548267,1234999,34.81
PGEL,EQ,2025-05-23,3381173,2072095,61.28
SBIN,EQ,2025-05-23,5534158,2097387,37.90
SUZLON,EQ,2025-05-23,90698519,35161835,38.77
TRENT,EQ,2025-05-23,1127412,407841,36.17
