symbol,series,date,quantity_traded,deliverable_quantity,delivery_pct
ABB,EQ,2025-05-28,160963,73746,45.82
ADANIPORTS,EQ,2025-05-28,2035398,980240,48.16
BEL,EQ,2025-05-28,27549144,12688340,46.06
BOSCHLTD,EQ,2025-05-28,79649,26567,33.36
CUMMINSIND,EQ,2025-05-28,691220,327309,47.35
DIXON,EQ,2025-05-28,381948,142459,37.30
DLF,EQ,2025-05-28,2474259,1193742,48.25
DMART,EQ,2025-05-28,254917,148744,58.35
ETERNAL,EQ,2025-05-28,43525027,28141568,64.66
HAL,EQ,2025-05-28,1273825,375652,29.49
HINDALCO,EQ,2025-05-28,3546275,2160841,60.93
INDHOTEL,EQ,2025-05-28,1808244,1033717,57.17
INDIGO,EQ,2025-05-28,1090832,655271,60.07
LT,EQ,2025-05-28,1293244,864463,66.84
MANAPPURAM,EQ,2025-05-28,4829520,2267111,46.94
MARUTI,EQ,2025-05-28,178181,104659,58.74
PAYTM,EQ,2025-05-28,2178701,698325,32.05
PGEL,EQ,2025-05-28,5052635,1998886,39.56
SBIN,EQ,2025-05-28,6873519,3302311,48.04
SUZLON,EQ,2025-05-28,162393521,59050549,36.36
TRENT,EQ,2025-05-28,452258,177555,39.26
