symbol,series,date,quantity_traded,deliverable_quantity,delivery_pct
ABB,EQ,2025-05-30,296253,177442,59.90
ADANIPORTS,EQ,2025-05-30,2575127,1409445,54.73
BEL,EQ,2025-05-30,23144580,14701101,63.52
BOSCHLTD,EQ,2025-05-30,51998,24152,46.45
CUMMINSIND,EQ,2025-05-30,2900183,1736546,59.88
DIXON,EQ,2025-05-30,438891,207788,47.34
DLF,EQ,2025-05-30,6655557,4059396,60.99
DMART,EQ,2025-05-30,448046,295308,65.91
ETERNAL,EQ,2025-05-30,467574032,284691482,60.89
HAL,EQ,2025-05-30,1852727,986180,53.23
HINDALCO,EQ,2025-05-30,9054009,6191728,68.39
INDHOTEL,EQ,2025-05-30,7244574,4697409,64.84
INDIGO,EQ,2025-05-30,1743945,1167416,66.94
LT,EQ,2025-05-30,2571304,1803804,70.15
MANAPPURAM,EQ,2025-05-30,20406754,8898486,43.61
MARUTI,EQ,2025-05-30,351353,218461,62.18
PAYTM,EQ,2025-05-30,4250938,1897778,44.64
PGEL,EQ,2025-05-30,1286572,598893,46.55
SBIN,EQ,2025-05-30,22037314,14641733,66.44
SUZLON,EQ,2025-05-30,547640042,175060064,31.97
TRENT,EQ,2025-05-30,1440608,908490,63.06
