symbol,series,date,quantity_traded,deliverable_quantity,delivery_pct
ABB,EQ,2025-05-05,241475,122890,50.89
ADANIPORTS,EQ,2025-05-05,14191797,3306374,23.30
BEL,EQ,2025-05-05,10955763,5355281,48.88
BOSCHLTD,EQ,2025-05-05,21026,5049,24.01
CUMMINSIND,EQ,2025-05-05,443632,249482,56.24
DIXON,EQ,2025-05-05,302670,102759,33.95
DLF,EQ,2025-05-05,2634868,991241,37.62
DMART,EQ,2025-05-05,1405524,429543,30.56
ETERNAL,EQ,2025-05-05,37948115,17246110,45.45
HAL,EQ,2025-05-05,1497722,475894,31.77
HINDALCO,EQ,2025-05-05,2552160,1376819,53.95
INDHOTEL,EQ,2025-05-05,4304551,2031542,47.20
INDIGO,EQ,2025-05-05,1049781,504908,48.10
LT,EQ,2025-05-05,1947332,1322685,67.92
MANAPPURAM,EQ,2025-05-05,2205812,850323,38.55
MARUTI,EQ,2025-05-05,270014,156790,58.07
PAYTM,EQ,2025-05-05,3414543,823578,24.12
PGEL,EQ,2025-05-05,1085753,503790,46.40
SBIN,EQ,2025-05-05,23986447,13158702,54.86
SUZLON,EQ,2025-05-05,30173749,10931589,36.23
TRENT,EQ,2025-05-05,1310015,574425,43.85
