symbol,series,date,quantity_traded,deliverable_quantity,delivery_pct
ABB,EQ,2025-05-16,418266,210953,50.44
ADANIPORTS,EQ,2025-05-16,2777119,1329950,47.89
BEL,EQ,2025-05-16,68855818,23809707,34.58
BOSCHLTD,EQ,2025-05-16,18391,10428,56.70
CUMMINSIND,EQ,2025-05-16,514592,261162,50.75
DIXON,EQ,2025-05-16,367626,111719,30.39
DLF,EQ,2025-05-16,4044539,1642718,40.62
DMART,EQ,2025-05-16,386496,166593,43.10
ETERNAL,EQ,2025-05-16,30854384,14294651,46.33
HAL,EQ,2025-05-16,6753397,1890752,28.00
HINDALCO,EQ,2025-05-16,2701320,1334386,49.40
INDHOTEL,EQ,2025-05-16,3423355,1910092,55.80
INDIGO,EQ,2025-05-16,433634,263702,60.81
LT,EQ,2025-05-16,1278520,781481,61.12
MANAPPURAM,EQ,2025-05-16,2697332,1725988,63.99
MARUTI,EQ,2025-05-16,425275,254451,59.83
PAYTM,EQ,2025-05-16,2916695,1131406,38.79
PGEL,EQ,2025-05-16,1766795,977967,55.35
SBIN,EQ,2025-05-16,14733924,7926803,53.80
SUZLON,EQ,2025-05-16,77800547,29928879,38.47
TRENT,EQ,2025-05-16,808195,377369,46.69
