symbol,series,date,quantity_traded,deliverable_quantity,delivery_pct
ABB,EQ,2025-05-02,241380,113546,47.04
ADANIPORTS,EQ,2025-05-02,12024229,3073393,25.56
BEL,EQ,2025-05-02,18979609,9102286,47.96
BOSCHLTD,EQ,2025-05-02,14871,5474,36.81
CUMMINSIND,EQ,2025-05-02,281167,116481,41.43
DIXON,EQ,2025-05-02,321442,90523,28.16
DLF,EQ,2025-05-02,3848999,1625916,42.24
DMART,EQ,2025-05-02,752499,315732,41.96
ETERNAL,EQ,2025-05-02,104910316,47955003,45.71
HAL,EQ,2025-05-02,2011823,604804,30.06
HINDALCO,EQ,2025-05-02,6341829,2180586,34.38
INDHOTEL,EQ,2025-05-02,4218765,2337977,55.42
INDIGO,EQ,2025-05-02,714694,407492,57.02
LT,EQ,2025-05-02,1665574,923013,55.42
MANAPPURAM,EQ,2025-05-02,3761656,1790259,47.59
MARUTI,EQ,2025-05-02,786089,356591,45.36
PAYTM,EQ,2025-05-02,6547502,3405575,52.01
PGEL,EQ,2025-05-02,1615848,761558,47.13
SBIN,EQ,2025-05-02,17199386,9682514,56.30
SUZLON,EQ,2025-05-02,42139460,13609682,32.30
TRENT,EQ,2025-05-02,920201,352362,38.29
