symbol,date,underlying_close_price,underlying_previous_close_price,underlying_log_returns,previous_day_underlying_volatility,current_day_underlying_daily_volatility,underlying_annualised_volatility
ABB,2019-04-01,1317.80,1316.00,0.0014,0.0107,,0.1987
ADANIPORTS,2019-04-01,383.05,378.15,0.0129,0.0226,,0.4222
BEL,2019-04-01,95.90,93.25,0.0280,0.0221,,0.4299
BOSCHLTD,2019-04-01,18105.85,18184.85,-0.0044,0.0131,,0.2426
CUMMINSIND,2019-04-01,749.00,746.00,0.0040,0.0180,,0.3343
DIXON,2019-04-01,2379.40,2351.00,0.0120,0.0168,,0.3171
DLF,2019-04-01,195.55,202.45,-0.0347,0.0285,,0.5521
DMART,2019-04-01,1492.95,1471.10,0.0147,0.0143,,0.2732
HAL,2019-04-01,712.45,706.45,0.0085,0.0179,,0.3343
HINDALCO,2019-04-01,215.90,205.50,0.0494,0.0162,,0.3783
INDHOTEL,2019-04-01,154.85,154.90,-0.0003,0.0163,,0.3019
INDIGO,2019-04-01,1416.80,1428.15,-0.0080,0.0259,,0.4814
LT,2019-04-01,1412.20,1385.30,0.0192,0.0125,,0.2484
MANAPPURAM,2019-04-01,124.95,125.30,-0.0028,0.0212,,0.3936
MARUTI,2019-04-01,6840.70,6672.55,0.0249,0.0144,,0.2904
PGEL,2019-04-01,80.65,81.45,-0.0099,0.0480,,0.8903
SBIN,2019-04-01,322.75,320.75,0.0062,0.0163,,0.3038
SUZLON,2019-04-01,6.20,6.15,0.0081,0.0675,,1.2514
TRENT,2019-04-01,357.65,361.90,-0.0118,0.0214,,0.3993
