symbol,date,underlying_close_price,underlying_previous_close_price,underlying_log_returns,previous_day_underlying_volatility,current_day_underlying_daily_volatility,underlying_annualised_volatility
ABB,2019-04-12,1429.25,1408.35,0.0147,0.0140,,0.2675
ADANIPORTS,2019-04-12,385.65,379.45,0.0162,0.0186,,0.3534
BEL,2019-04-12,93.95,93.30,0.0069,0.0229,,0.4260
BOSCHLTD,2019-04-12,17980.55,17831.40,0.0083,0.0106,,0.2006
CUMMINSIND,2019-04-12,749.90,743.30,0.0088,0.0182,,0.3401
DIXON,2019-04-12,2410.85,2389.70,0.0088,0.0133,,0.2503
DLF,2019-04-12,181.85,177.70,0.0231,0.0325,,0.6114
DMART,2019-04-12,1465.35,1472.60,-0.0049,0.0167,,0.3095
HAL,2019-04-12,710.55,716.70,-0.0086,0.0137,,0.2560
HINDALCO,2019-04-12,209.75,211.30,-0.0074,0.0184,,0.3420
INDHOTEL,2019-04-12,151.20,151.85,-0.0043,0.0161,,0.2980
INDIGO,2019-04-12,1432.65,1404.10,0.0201,0.0231,,0.4375
LT,2019-04-12,1360.90,1378.00,-0.0125,0.0113,,0.2178
MANAPPURAM,2019-04-12,127.20,127.20,0.0000,0.0239,,0.4432
MARUTI,2019-04-12,7342.85,7187.85,0.0213,0.0135,,0.2694
PGEL,2019-04-12,78.60,74.30,0.0563,0.0371,,0.7355
SBIN,2019-04-12,315.25,314.90,0.0011,0.0154,,0.2847
SUZLON,2019-04-12,7.20,6.70,0.0720,0.0555,,1.0813
TRENT,2019-04-12,353.35,353.40,-0.0001,0.0195,,0.3611
