symbol,date,underlying_close_price,underlying_previous_close_price,underlying_log_returns,previous_day_underlying_volatility,current_day_underlying_daily_volatility,underlying_annualised_volatility
ABB,2019-04-09,1408.35,1396.00,0.0088,0.0134,,0.2522
ADANIPORTS,2019-04-09,380.70,379.90,0.0021,0.0201,,0.3725
BEL,2019-04-09,95.80,95.00,0.0084,0.0241,,0.4490
BOSCHLTD,2019-04-09,17856.75,17994.95,-0.0077,0.0114,,0.2140
CUMMINSIND,2019-04-09,740.50,709.45,0.0428,0.0165,,0.3649
DIXON,2019-04-09,2382.95,2385.20,-0.0009,0.0143,,0.2656
DLF,2019-04-09,188.15,184.60,0.0190,0.0333,,0.6228
DMART,2019-04-09,1486.20,1481.85,0.0029,0.0147,,0.2732
HAL,2019-04-09,714.15,713.65,0.0007,0.0150,,0.2770
HINDALCO,2019-04-09,217.15,214.45,0.0125,0.0188,,0.3534
INDHOTEL,2019-04-09,152.25,157.60,-0.0345,0.0152,,0.3248
INDIGO,2019-04-09,1391.05,1413.15,-0.0158,0.0250,,0.4681
LT,2019-04-09,1375.20,1373.65,0.0011,0.0123,,0.2273
MANAPPURAM,2019-04-09,120.25,118.15,0.0176,0.0207,,0.3917
MARUTI,2019-04-09,7216.55,7129.45,0.0121,0.0144,,0.2732
PGEL,2019-04-09,75.75,75.85,-0.0013,0.0405,,0.7508
SBIN,2019-04-09,314.75,312.80,0.0062,0.0161,,0.2999
SUZLON,2019-04-09,6.70,6.65,0.0075,0.0608,,1.1272
TRENT,2019-04-09,346.25,343.80,0.0071,0.0208,,0.3859
