symbol,date,underlying_close_price,underlying_previous_close_price,underlying_log_returns,previous_day_underlying_volatility,current_day_underlying_daily_volatility,underlying_annualised_volatility
ABB,2019-04-25,1494.40,1491.35,0.0020,0.0141,,0.2617
ADANIPORTS,2019-04-25,389.25,391.75,-0.0064,0.0165,,0.3076
BEL,2019-04-25,87.05,88.40,-0.0154,0.0209,,0.3936
BOSCHLTD,2019-04-25,17996.35,18005.75,-0.0005,0.0094,,0.1739
CUMMINSIND,2019-04-25,733.70,739.00,-0.0072,0.0182,,0.3382
DIXON,2019-04-25,2334.40,2311.90,0.0097,0.0124,,0.2350
DLF,2019-04-25,173.60,176.05,-0.0140,0.0305,,0.5693
DMART,2019-04-25,1328.05,1331.15,-0.0023,0.0212,,0.3936
HAL,2019-04-25,677.55,679.00,-0.0021,0.0126,,0.2331
HINDALCO,2019-04-25,196.55,200.70,-0.0209,0.0190,,0.3649
INDHOTEL,2019-04-25,152.40,152.40,0.0000,0.0140,,0.2598
INDIGO,2019-04-25,1483.65,1472.60,0.0075,0.0273,,0.5063
LT,2019-04-25,1355.15,1360.65,-0.0041,0.0112,,0.2082
MANAPPURAM,2019-04-25,119.80,119.25,0.0046,0.0213,,0.3955
MARUTI,2019-04-25,6905.25,7016.70,-0.0160,0.0156,,0.2980
PGEL,2019-04-25,72.65,74.25,-0.0218,0.0330,,0.6190
SBIN,2019-04-25,306.20,310.75,-0.0148,0.0141,,0.2694
SUZLON,2019-04-25,7.15,7.25,-0.0139,0.0507,,0.9419
TRENT,2019-04-25,357.50,355.10,0.0067,0.0164,,0.3057
