symbol,date,underlying_close_price,underlying_previous_close_price,underlying_log_returns,previous_day_underlying_volatility,current_day_underlying_daily_volatility,underlying_annualised_volatility
ABB,2019-04-02,1322.40,1317.80,0.0035,0.0104,,0.1930
ADANIPORTS,2019-04-02,379.70,383.05,-0.0088,0.0221,,0.4108
BEL,2019-04-02,100.85,95.90,0.0503,0.0225,,0.4795
BOSCHLTD,2019-04-02,17946.25,18105.85,-0.0089,0.0127,,0.2388
CUMMINSIND,2019-04-02,745.35,749.00,-0.0049,0.0175,,0.3248
DIXON,2019-04-02,2382.20,2379.40,0.0012,0.0166,,0.3076
DLF,2019-04-02,199.50,195.55,0.0200,0.0289,,0.5426
DMART,2019-04-02,1492.85,1492.95,-0.0001,0.0143,,0.2656
HAL,2019-04-02,715.15,712.45,0.0038,0.0175,,0.3248
HINDALCO,2019-04-02,216.95,215.90,0.0049,0.0198,,0.3668
INDHOTEL,2019-04-02,157.55,154.85,0.0173,0.0158,,0.3038
INDIGO,2019-04-02,1382.95,1416.80,-0.0242,0.0252,,0.4795
LT,2019-04-02,1409.75,1412.20,-0.0017,0.0130,,0.2407
MANAPPURAM,2019-04-02,122.00,124.95,-0.0239,0.0206,,0.3974
MARUTI,2019-04-02,6889.70,6840.70,0.0071,0.0152,,0.2828
PGEL,2019-04-02,79.00,80.65,-0.0207,0.0466,,0.8693
SBIN,2019-04-02,329.00,322.75,0.0192,0.0159,,0.3076
SUZLON,2019-04-02,6.80,6.20,0.0924,0.0655,,1.2877
TRENT,2019-04-02,363.90,357.65,0.0173,0.0209,,0.3955
