symbol,date,underlying_close_price,underlying_previous_close_price,underlying_log_returns,previous_day_underlying_volatility,current_day_underlying_daily_volatility,underlying_annualised_volatility
ABB,2019-04-15,1423.30,1429.25,-0.0042,0.0140,,0.2598
ADANIPORTS,2019-04-15,387.05,385.65,0.0036,0.0185,,0.3439
BEL,2019-04-15,95.00,93.95,0.0111,0.0223,,0.4165
BOSCHLTD,2019-04-15,18051.60,17980.55,0.0039,0.0105,,0.1949
CUMMINSIND,2019-04-15,750.95,749.90,0.0014,0.0178,,0.3305
DIXON,2019-04-15,2352.95,2410.85,-0.0243,0.0131,,0.2675
DLF,2019-04-15,184.75,181.85,0.0158,0.0320,,0.5980
DMART,2019-04-15,1453.25,1465.35,-0.0083,0.0162,,0.3019
HAL,2019-04-15,707.50,710.55,-0.0043,0.0134,,0.2484
HINDALCO,2019-04-15,212.75,209.75,0.0142,0.0179,,0.3382
INDHOTEL,2019-04-15,153.30,151.20,0.0138,0.0156,,0.2961
INDIGO,2019-04-15,1477.35,1432.65,0.0307,0.0229,,0.4471
LT,2019-04-15,1356.90,1360.90,-0.0029,0.0114,,0.2121
MANAPPURAM,2019-04-15,126.60,127.20,-0.0047,0.0232,,0.4299
MARUTI,2019-04-15,7352.50,7342.85,0.0013,0.0141,,0.2617
PGEL,2019-04-15,79.05,78.60,0.0057,0.0385,,0.7145
SBIN,2019-04-15,315.60,315.25,0.0011,0.0149,,0.2751
SUZLON,2019-04-15,7.35,7.20,0.0206,0.0566,,1.0527
TRENT,2019-04-15,352.15,353.35,-0.0034,0.0189,,0.3496
