symbol,series,date,open,high,low,close,last,previous_close,volume,value,trades,isin
ABB,EQ,2013-12-18,680,682.95,667,676.15,676,682.25,88264,59433708.7,5184,INE117A01022
ADANIPORTS,EQ,2013-12-18,156.3,160.2,156.3,158.3,158.2,157.55,2880051,457103402.7,18514,INE742F01042
BEL,EQ,2013-12-18,1021,1021,996,998.65,996.05,1004.3,11477,11469275.7,1951,INE263A01016
BOSCHLTD,EQ,2013-12-18,8879.95,9015,8820,8998.9,8998,8829.25,24904,223981581,3748,INE323A01026
CUMMINSIND,EQ,2013-12-18,441.6,463.6,438.3,460,460.25,441.45,1089874,499813715.55,13565,INE298A01020
DLF,EQ,2013-12-18,152,161.2,151.8,160.25,160.55,152,8027702,1267661341.9,64062,INE271C01023
HINDALCO,EQ,2013-12-18,116.65,118.45,116.05,117.8,118,116.45,4704581,552268557.65,42665,INE038A01020
INDHOTEL,EQ,2013-12-18,60.95,60.95,58.25,58.85,58.7,60.65,718646,42495293.25,6220,INE053A01029
LT,EQ,2013-12-18,1063.55,1099.95,1063.55,1092.7,1095,1064.5,2451838,2669135065.6,85119,INE018A01030
MANAPPURAM,EQ,2013-12-18,14.9,15.65,14.85,15.25,15.3,14.9,1882736,28603478.55,4026,INE522D01027
MARUTI,EQ,2013-12-18,1703.75,1740.85,1695.4,1729.95,1738.45,1701.9,791839,1364851594.6,27760,INE585B01010
PGEL,EQ,2013-12-18,157,159.75,145.15,157.3,154,156.55,4699,729298.3,125,INE457L01011
SBIN,EQ,2013-12-18,1715,1778.9,1715,1763.4,1768.3,1718.3,2358126,4141998260.85,112288,INE062A01012
SUZLON,EQ,2013-12-18,9.3,9.45,9.25,9.35,9.35,9.25,2379082,22260317.3,2821,INE040H01021
TRENT,EQ,2013-12-18,1133,1265,1125,1178.6,1181,1064.2,736596,875699810.25,43638,INE849A01012
