symbol,series,date,open,high,low,close,last,previous_close,volume,value,trades,isin
ABB,EQ,2013-12-30,691.95,708,689,694.3,693.8,689.95,134170,93928882.8,5114,INE117A01022
ADANIPORTS,EQ,2013-12-30,161.35,161.65,156.3,157.05,157,160,1300968,205234210.9,11574,INE742F01042
BEL,EQ,2013-12-30,1014.85,1014.85,995,1000.7,1001,1005.85,12270,12271703.95,1118,INE263A01016
BOSCHLTD,EQ,2013-12-30,10549,10750,10150,10236.45,10200,10411.6,18017,188157867.1,5489,INE323A01026
CUMMINSIND,EQ,2013-12-30,471.2,483.85,468,477.45,478,469.95,187034,89587782,7179,INE298A01020
DLF,EQ,2013-12-30,172,172.9,165.5,165.95,165.6,171.4,7165593,1199129288,46218,INE271C01023
HINDALCO,EQ,2013-12-30,123,123.4,121.1,121.75,121.5,122.45,2793865,341382594,16547,INE038A01020
INDHOTEL,EQ,2013-12-30,61.65,62.4,59.6,59.95,60.2,62.15,431835,26187266.35,2995,INE053A01029
LT,EQ,2013-12-30,1077.5,1082,1058.2,1064,1064,1077.95,876759,935447206.95,26510,INE018A01030
MANAPPURAM,EQ,2013-12-30,15.7,16.05,15.4,15.5,15.55,15.95,1638193,25687019.7,2993,INE522D01027
MARUTI,EQ,2013-12-30,1785,1794.85,1768,1777.2,1779.9,1775.05,358010,636838503.7,16191,INE585B01010
PGEL,EQ,2013-12-30,195,226.4,195,226,226.4,188.7,61784,13679380.45,1028,INE457L01011
SBIN,EQ,2013-12-30,1780.8,1788.7,1755.1,1764.6,1765,1770.1,1086157,1919849482.5,43673,INE062A01012
SUZLON,EQ,2013-12-30,10.65,10.75,10.4,10.45,10.45,10.55,4859310,51252058.3,5625,INE040H01021
TRENT,EQ,2013-12-30,1254,1284.65,1246.15,1259.9,1259,1235.3,102385,129899874.05,7053,INE849A01012
