symbol,series,date,open,high,low,close,last,previous_close,volume,value,trades,isin
ABB,EQ,2013-12-04,680.05,691,666.1,671.85,672,686.4,124663,84252240.6,6394,INE117A01022
ADANIPORTS,EQ,2013-12-04,157.6,161.65,152.4,154.45,154.5,158.1,3191123,504046518.35,32077,INE742F01042
BEL,EQ,2013-12-04,1057,1064,1045.5,1053.5,1047.5,1057.85,4401,4637696.1,567,INE263A01016
BOSCHLTD,EQ,2013-12-04,8925,8970,8822.15,8909.15,8923,8852.2,1298,11565067.15,552,INE323A01026
CUMMINSIND,EQ,2013-12-04,450,454.75,440.4,444.1,442.15,449.75,132501,59411444.45,3833,INE298A01020
DLF,EQ,2013-12-04,155.6,158.3,152,153.2,153,155.85,10908046,1694554477.35,84324,INE271C01023
HINDALCO,EQ,2013-12-04,124,124.45,120.15,120.7,121.05,124.05,5586058,682357901.6,31954,INE038A01020
INDHOTEL,EQ,2013-12-04,49.55,51.3,49.4,49.7,49.7,49.55,543830,27393438.45,4891,INE053A01029
LT,EQ,2013-12-04,1046.1,1053.65,1032.65,1039.25,1041.35,1054.65,2666404,2771844684.5,84773,INE018A01030
MANAPPURAM,EQ,2013-12-04,16.75,16.75,16.1,16.15,16.15,16.6,1100148,18022228.4,2429,INE522D01027
MARUTI,EQ,2013-12-04,1652.3,1669.8,1633.95,1639.75,1637.55,1663.25,428767,709106774.05,28496,INE585B01010
PGEL,EQ,2013-12-04,174.95,175,164.2,169.55,169.25,170.15,17052,2896782.35,43,INE457L01011
SBIN,EQ,2013-12-04,1807,1834.75,1797,1817.35,1822.25,1813.5,1542692,2798941370.15,67933,INE062A01012
SUZLON,EQ,2013-12-04,9.75,9.95,9.6,9.75,9.8,9.75,3926450,38444092.1,4452,INE040H01021
TRENT,EQ,2013-12-04,1047,1065,1027.7,1038.05,1030.6,1051.45,4524,4747810.15,557,INE849A01012
