symbol,series,date,open,high,low,close,last,previous_close,volume,value,trades,isin
ABB,EQ,2013-12-03,671,695,666,686.4,685.3,673.8,170019,116485561.3,7782,INE117A01022
ADANIPORTS,EQ,2013-12-03,159.55,161.9,156.65,158.1,158,159.7,1900138,302491329.35,19987,INE742F01042
BEL,EQ,2013-12-03,1045,1064,1045,1057.85,1053.1,1055.15,2668,2816641.95,278,INE263A01016
BOSCHLTD,EQ,2013-12-03,8801.2,8890,8801.2,8852.2,8890,8890.05,1722,15228608.2,411,INE323A01026
CUMMINSIND,EQ,2013-12-03,450.45,456.4,447,449.75,449.2,449.1,297929,134461977.05,11066,INE298A01020
DLF,EQ,2013-12-03,152,157,150.8,155.85,156.7,152.75,6664623,1026913513.9,52308,INE271C01023
HINDALCO,EQ,2013-12-03,120.75,126.35,120.4,124.05,124.05,121.85,9469051,1175432427.95,49132,INE038A01020
INDHOTEL,EQ,2013-12-03,48.25,50,48.25,49.55,49.55,48.9,222381,10984135.75,2354,INE053A01029
LT,EQ,2013-12-03,1065,1084,1052.8,1054.65,1056.5,1070.05,2610275,2782099567.35,91005,INE018A01030
MANAPPURAM,EQ,2013-12-03,17,17,16.05,16.6,16.65,16.95,2290435,37729357.2,4880,INE522D01027
MARUTI,EQ,2013-12-03,1660,1686.85,1652.25,1663.25,1660.25,1661.4,572128,956270592.4,37775,INE585B01010
PGEL,EQ,2013-12-03,170,174.8,164.05,170.15,164.05,171.9,60571,10382741.45,53,INE457L01011
SBIN,EQ,2013-12-03,1814.95,1829.8,1805.25,1813.5,1816.7,1822.15,1480691,2689705535.9,57347,INE062A01012
SUZLON,EQ,2013-12-03,9.75,10.1,9.7,9.75,9.75,9.8,6046134,59803522.9,7137,INE040H01021
TRENT,EQ,2013-12-03,1040,1075.1,1040,1051.45,1048,1038.9,9016,9541767.25,1300,INE849A01012
