symbol,series,date,open,high,low,close,last,previous_close,volume,value,trades,isin
ABB,EQ,2013-12-16,662.95,671.95,656,665.3,663.5,658.25,98459,65368247.95,8611,INE117A01022
ADANIPORTS,EQ,2013-12-16,150.5,157.3,150.5,156.35,156.85,152,1748287,269530814.5,20590,INE742F01042
BEL,EQ,2013-12-16,1045,1060,1003,1008.7,1006,1024.35,151713,154446550.85,4657,INE263A01016
BOSCHLTD,EQ,2013-12-16,9000,9000,8802.05,8848.65,8808.15,8835,1616,14359703.05,675,INE323A01026
CUMMINSIND,EQ,2013-12-16,431.7,434.9,417.7,421.05,423.1,429.35,158007,67088020.4,7777,INE298A01020
DLF,EQ,2013-12-16,150.8,153.45,149.5,152.25,152,150.9,4720754,717486402.7,46298,INE271C01023
HINDALCO,EQ,2013-12-16,118,119,115.65,116.65,116.6,118.7,4894608,571884759.45,40816,INE038A01020
INDHOTEL,EQ,2013-12-16,54.2,58,53.7,57.4,57.75,53.7,1400364,78591653.7,6952,INE053A01029
LT,EQ,2013-12-16,1051.5,1069.9,1046.6,1058.35,1057,1049.95,1914256,2029466410.3,86771,INE018A01030
MANAPPURAM,EQ,2013-12-16,15.3,15.7,15,15.1,15.15,15.05,800752,12165555.15,1523,INE522D01027
MARUTI,EQ,2013-12-16,1687,1714.9,1676,1701.6,1703.6,1689.6,428119,726016925.45,24353,INE585B01010
PGEL,EQ,2013-12-16,160,160,156.1,157.45,158,158.95,22114,3486789.1,39,INE457L01011
SBIN,EQ,2013-12-16,1730.1,1761.9,1727.35,1732.1,1730,1743.6,1302132,2267797203.95,59924,INE062A01012
SUZLON,EQ,2013-12-16,9.4,9.5,9.2,9.3,9.3,9.4,4236473,39574757.05,5023,INE040H01021
TRENT,EQ,2013-12-16,1018.9,1018.9,995.5,1000.6,995.5,1011,1659,1669420.75,237,INE849A01012
