symbol,series,date,open,high,low,close,last,previous_close,volume,value,trades,isin
ABB,EQ,2013-12-12,673,696.9,669.55,688.25,687,679.65,124270,85429890.4,7789,INE117A01022
ADANIPORTS,EQ,2013-12-12,156.2,158.25,153,154.2,154.5,156.95,986715,153339705.75,12059,INE742F01042
BEL,EQ,2013-12-12,1048.85,1048.85,1042,1044.55,1043,1044.7,6489,6780336.1,291,INE263A01016
BOSCHLTD,EQ,2013-12-12,8854.65,8969.95,8805.15,8891,8860,8907,1501,13392243.65,648,INE323A01026
CUMMINSIND,EQ,2013-12-12,438.35,448.25,438.35,446.2,446.4,444.65,373431,166744157.5,2759,INE298A01020
DLF,EQ,2013-12-12,155.6,158.9,154.45,156.2,155.75,157.1,5627437,881589831.7,50859,INE271C01023
HINDALCO,EQ,2013-12-12,122,123.25,120.5,121.05,120.7,123.45,3781269,461482170.5,27206,INE038A01020
INDHOTEL,EQ,2013-12-12,53.4,54.5,52.5,53.8,54.5,53.75,364062,19397814.9,1427,INE053A01029
LT,EQ,2013-12-12,1070,1078.8,1058.95,1065.05,1065,1080.6,1738196,1860735027.1,76639,INE018A01030
MANAPPURAM,EQ,2013-12-12,15.75,16.15,15.75,16,16,15.95,898569,14351636.9,1360,INE522D01027
MARUTI,EQ,2013-12-12,1748,1748,1710.4,1714.8,1715,1753,478485,825906099.5,29064,INE585B01010
PGEL,EQ,2013-12-12,164.95,165,155.5,159.8,159,164.4,4237,678408.2,50,INE457L01011
SBIN,EQ,2013-12-12,1790,1798,1771.55,1777,1780,1796.55,1581731,2824826339.25,74579,INE062A01012
SUZLON,EQ,2013-12-12,9.95,9.95,9.65,9.7,9.75,10,3609198,35295744.1,4651,INE040H01021
TRENT,EQ,2013-12-12,1001.05,1032.8,995,1015.4,1015,1008.95,3318,3363130,355,INE849A01012
