symbol,date,underlying_close_price,underlying_previous_close_price,underlying_log_returns,previous_day_underlying_volatility,current_day_underlying_daily_volatility,underlying_annualised_volatility
ABB,2022-01-19,2344.05,2368.65,-0.0104,0.0208,0.0208,0.3974
ADANIPORTS,2022-01-19,744.20,762.95,-0.0249,0.0245,0.0245,0.4681
BEL,2022-01-19,208.15,208.35,-0.0010,0.0239,0.0238,0.4547
BOSCHLTD,2022-01-19,16970.40,17186.55,-0.0127,0.0212,0.0211,0.4031
CUMMINSIND,2022-01-19,964.55,987.85,-0.0239,0.0201,0.0201,0.3840
DIXON,2022-01-19,5259.20,5235.60,0.0045,0.0257,0.0257,0.4910
DLF,2022-01-19,408.25,403.90,0.0107,0.0286,0.0285,0.5445
DMART,2022-01-19,4483.20,4441.10,0.0094,0.0202,0.0202,0.3859
HAL,2022-01-19,1432.30,1389.55,0.0303,0.0222,0.0222,0.4241
HINDALCO,2022-01-19,504.80,496.00,0.0176,0.0273,0.0273,0.5216
INDHOTEL,2022-01-19,207.45,207.35,0.0005,0.0277,0.0276,0.5273
INDIGO,2022-01-19,2079.50,2112.30,-0.0156,0.0245,0.0245,0.4681
LT,2022-01-19,2020.85,2022.20,-0.0007,0.0172,0.0172,0.3286
MANAPPURAM,2022-01-19,164.60,162.95,0.0101,0.0278,0.0277,0.5292
MARUTI,2022-01-19,8015.45,7915.20,0.0126,0.0192,0.0192,0.3668
PAYTM,2022-01-19,997.35,1041.70,-0.0435,0.0181,0.0183,0.3496
PGEL,2022-01-19,803.50,817.60,-0.0174,0.0418,0.0417,0.7967
SBIN,2022-01-19,515.80,506.80,0.0176,0.0219,0.0219,0.4184
SUZLON,2022-01-19,11.60,12.20,-0.0504,0.0366,0.0367,0.7012
TRENT,2022-01-19,1167.55,1144.30,0.0201,0.0231,0.0231,0.4413
