symbol,date,underlying_close_price,underlying_previous_close_price,underlying_log_returns,previous_day_underlying_volatility,current_day_underlying_daily_volatility,underlying_annualised_volatility
ABB,2022-01-03,2205.20,2233.65,-0.0128,0.0210,0.0209,0.3993
ADANIPORTS,2022-01-03,736.60,730.30,0.0086,0.0246,0.0246,0.4700
BEL,2022-01-03,211.25,209.95,0.0062,0.0240,0.0240,0.4585
BOSCHLTD,2022-01-03,17292.90,17319.95,-0.0016,0.0214,0.0213,0.4069
CUMMINSIND,2022-01-03,942.20,941.85,0.0004,0.0202,0.0202,0.3859
DIXON,2022-01-03,5517.10,5509.70,0.0013,0.0259,0.0258,0.4929
DLF,2022-01-03,394.75,390.45,0.0110,0.0288,0.0287,0.5483
DMART,2022-01-03,4711.55,4671.40,0.0086,0.0204,0.0204,0.3897
HAL,2022-01-03,1233.70,1210.65,0.0189,0.0223,0.0223,0.4260
HINDALCO,2022-01-03,478.05,475.55,0.0052,0.0276,0.0275,0.5254
INDHOTEL,2022-01-03,184.05,180.75,0.0181,0.0278,0.0278,0.5311
INDIGO,2022-01-03,2013.95,2017.55,-0.0018,0.0247,0.0246,0.4700
LT,2022-01-03,1922.85,1895.90,0.0141,0.0173,0.0173,0.3305
MANAPPURAM,2022-01-03,167.75,164.60,0.0190,0.0280,0.0280,0.5349
MARUTI,2022-01-03,7523.70,7426.45,0.0130,0.0193,0.0192,0.3668
PAYTM,2022-01-03,1339.80,1334.60,0.0039,0.0180,0.0180,0.3439
PGEL,2022-01-03,780.75,802.80,-0.0279,0.0418,0.0418,0.7986
SBIN,2022-01-03,470.80,460.45,0.0222,0.0220,0.0220,0.4203
SUZLON,2022-01-03,10.75,10.30,0.0428,0.0363,0.0363,0.6935
TRENT,2022-01-03,1054.55,1065.00,-0.0099,0.0233,0.0233,0.4451
