symbol,date,underlying_close_price,underlying_previous_close_price,underlying_log_returns,previous_day_underlying_volatility,current_day_underlying_daily_volatility,underlying_annualised_volatility
ABB,2022-01-25,2400.15,2408.15,-0.0033,0.0208,0.0207,0.3955
ADANIPORTS,2022-01-25,711.10,702.50,0.0122,0.0245,0.0244,0.4662
BEL,2022-01-25,204.20,197.30,0.0344,0.0239,0.0239,0.4566
BOSCHLTD,2022-01-25,16269.65,16060.95,0.0129,0.0212,0.0211,0.4031
CUMMINSIND,2022-01-25,929.40,896.10,0.0365,0.0201,0.0202,0.3859
DIXON,2022-01-25,4552.30,4620.80,-0.0149,0.0257,0.0257,0.4910
DLF,2022-01-25,380.20,372.00,0.0218,0.0286,0.0285,0.5445
DMART,2022-01-25,4095.40,4035.40,0.0148,0.0202,0.0202,0.3859
HAL,2022-01-25,1421.35,1360.90,0.0435,0.0222,0.0223,0.4260
HINDALCO,2022-01-25,485.75,478.40,0.0152,0.0273,0.0272,0.5197
INDHOTEL,2022-01-25,197.85,195.25,0.0132,0.0277,0.0276,0.5273
INDIGO,2022-01-25,1966.70,1992.15,-0.0129,0.0245,0.0245,0.4681
LT,2022-01-25,1925.30,1899.90,0.0133,0.0172,0.0172,0.3286
MANAPPURAM,2022-01-25,153.05,149.05,0.0265,0.0278,0.0278,0.5311
MARUTI,2022-01-25,8602.55,8052.20,0.0661,0.0192,0.0197,0.3764
PAYTM,2022-01-25,914.85,917.45,-0.0028,0.0181,0.0180,0.3439
PGEL,2022-01-25,757.55,722.45,0.0474,0.0418,0.0418,0.7986
SBIN,2022-01-25,514.65,494.15,0.0406,0.0219,0.0221,0.4222
SUZLON,2022-01-25,11.00,11.10,-0.0090,0.0366,0.0365,0.6973
TRENT,2022-01-25,1079.35,1121.95,-0.0387,0.0231,0.0232,0.4432
