symbol,date,underlying_close_price,underlying_previous_close_price,underlying_log_returns,previous_day_underlying_volatility,current_day_underlying_daily_volatility,underlying_annualised_volatility
ABB,2022-01-07,2227.10,2225.25,0.0008,0.0208,0.0207,0.3955
ADANIPORTS,2022-01-07,736.10,739.80,-0.0050,0.0245,0.0244,0.4662
BEL,2022-01-07,208.05,211.90,-0.0183,0.0239,0.0238,0.4547
BOSCHLTD,2022-01-07,17082.00,17274.15,-0.0112,0.0212,0.0211,0.4031
CUMMINSIND,2022-01-07,943.45,941.65,0.0019,0.0201,0.0201,0.3840
DIXON,2022-01-07,5295.15,5338.50,-0.0082,0.0257,0.0257,0.4910
DLF,2022-01-07,400.60,398.95,0.0041,0.0286,0.0285,0.5445
DMART,2022-01-07,4731.35,4705.65,0.0054,0.0202,0.0202,0.3859
HAL,2022-01-07,1256.60,1248.35,0.0066,0.0222,0.0221,0.4222
HINDALCO,2022-01-07,493.50,479.10,0.0296,0.0273,0.0273,0.5216
INDHOTEL,2022-01-07,186.35,186.60,-0.0013,0.0277,0.0276,0.5273
INDIGO,2022-01-07,2005.45,1960.25,0.0228,0.0245,0.0245,0.4681
LT,2022-01-07,1904.90,1924.55,-0.0103,0.0172,0.0172,0.3286
MANAPPURAM,2022-01-07,165.85,167.00,-0.0069,0.0278,0.0277,0.5292
MARUTI,2022-01-07,7906.05,7882.05,0.0030,0.0192,0.0192,0.3668
PAYTM,2022-01-07,1231.60,1254.05,-0.0181,0.0181,0.0181,0.3458
PGEL,2022-01-07,844.00,834.75,0.0110,0.0418,0.0417,0.7967
SBIN,2022-01-07,491.25,491.70,-0.0009,0.0219,0.0219,0.4184
SUZLON,2022-01-07,10.70,10.20,0.0479,0.0366,0.0367,0.7012
TRENT,2022-01-07,1085.15,1080.35,0.0044,0.0231,0.0231,0.4413
