symbol,date,underlying_close_price,underlying_previous_close_price,underlying_log_returns,previous_day_underlying_volatility,current_day_underlying_daily_volatility,underlying_annualised_volatility
ABB,2022-01-14,2341.55,2306.45,0.0151,0.0208,0.0208,0.3974
ADANIPORTS,2022-01-14,780.05,772.20,0.0101,0.0245,0.0244,0.4662
BEL,2022-01-14,220.10,209.55,0.0491,0.0239,0.0241,0.4604
BOSCHLTD,2022-01-14,17486.50,17396.75,0.0051,0.0212,0.0211,0.4031
CUMMINSIND,2022-01-14,986.85,975.30,0.0118,0.0201,0.0201,0.3840
DIXON,2022-01-14,5268.50,5269.45,-0.0002,0.0257,0.0257,0.4910
DLF,2022-01-14,417.35,410.80,0.0158,0.0286,0.0285,0.5445
DMART,2022-01-14,4322.75,4254.65,0.0159,0.0202,0.0202,0.3859
HAL,2022-01-14,1365.65,1319.65,0.0343,0.0222,0.0222,0.4241
HINDALCO,2022-01-14,506.35,507.50,-0.0023,0.0273,0.0272,0.5197
INDHOTEL,2022-01-14,210.70,210.50,0.0009,0.0277,0.0276,0.5273
INDIGO,2022-01-14,2165.40,2144.90,0.0095,0.0245,0.0245,0.4681
LT,2022-01-14,2044.75,2018.40,0.0130,0.0172,0.0172,0.3286
MANAPPURAM,2022-01-14,168.95,169.50,-0.0033,0.0278,0.0277,0.5292
MARUTI,2022-01-14,8084.15,8077.05,0.0009,0.0192,0.0192,0.3668
PAYTM,2022-01-14,1118.60,1031.75,0.0808,0.0181,0.0189,0.3611
PGEL,2022-01-14,826.65,831.65,-0.0060,0.0418,0.0417,0.7967
SBIN,2022-01-14,508.35,511.35,-0.0059,0.0219,0.0219,0.4184
SUZLON,2022-01-14,12.35,11.65,0.0583,0.0366,0.0367,0.7012
TRENT,2022-01-14,1164.85,1182.90,-0.0154,0.0231,0.0231,0.4413
