symbol,date,underlying_close_price,underlying_previous_close_price,underlying_log_returns,previous_day_underlying_volatility,current_day_underlying_daily_volatility,underlying_annualised_volatility
ABB,2022-01-12,2316.45,2339.45,-0.0099,0.0208,0.0208,0.3974
ADANIPORTS,2022-01-12,763.55,765.10,-0.0020,0.0245,0.0244,0.4662
BEL,2022-01-12,210.60,210.45,0.0007,0.0239,0.0238,0.4547
BOSCHLTD,2022-01-12,17403.50,17286.05,0.0068,0.0212,0.0211,0.4031
CUMMINSIND,2022-01-12,974.25,974.80,-0.0006,0.0201,0.0201,0.3840
DIXON,2022-01-12,5266.25,5265.25,0.0002,0.0257,0.0257,0.4910
DLF,2022-01-12,417.55,408.85,0.0211,0.0286,0.0285,0.5445
DMART,2022-01-12,4276.25,4504.95,-0.0521,0.0202,0.0205,0.3917
HAL,2022-01-12,1312.50,1280.15,0.0250,0.0222,0.0222,0.4241
HINDALCO,2022-01-12,497.95,486.35,0.0236,0.0273,0.0273,0.5216
INDHOTEL,2022-01-12,208.25,197.05,0.0553,0.0277,0.0279,0.5330
INDIGO,2022-01-12,2089.05,2035.55,0.0259,0.0245,0.0246,0.4700
LT,2022-01-12,1974.10,1961.15,0.0066,0.0172,0.0172,0.3286
MANAPPURAM,2022-01-12,170.20,166.90,0.0196,0.0278,0.0278,0.5311
MARUTI,2022-01-12,8170.65,8143.85,0.0033,0.0192,0.0192,0.3668
PAYTM,2022-01-12,1082.75,1119.65,-0.0335,0.0181,0.0182,0.3477
PGEL,2022-01-12,800.45,826.00,-0.0314,0.0418,0.0417,0.7967
SBIN,2022-01-12,510.25,505.95,0.0085,0.0219,0.0219,0.4184
SUZLON,2022-01-12,12.40,11.85,0.0454,0.0366,0.0366,0.6992
TRENT,2022-01-12,1145.25,1119.15,0.0231,0.0231,0.0231,0.4413
