symbol,date,underlying_close_price,underlying_previous_close_price,underlying_log_returns,previous_day_underlying_volatility,current_day_underlying_daily_volatility,underlying_annualised_volatility
ABB,2022-01-10,2280.85,2227.10,0.0238,0.0208,0.0208,0.3974
ADANIPORTS,2022-01-10,738.85,736.10,0.0037,0.0245,0.0244,0.4662
BEL,2022-01-10,210.90,208.05,0.0136,0.0239,0.0238,0.4547
BOSCHLTD,2022-01-10,17418.40,17082.00,0.0195,0.0212,0.0211,0.4031
CUMMINSIND,2022-01-10,952.35,943.45,0.0094,0.0201,0.0201,0.3840
DIXON,2022-01-10,5290.05,5295.15,-0.0010,0.0257,0.0257,0.4910
DLF,2022-01-10,407.95,400.60,0.0182,0.0286,0.0285,0.5445
DMART,2022-01-10,4633.55,4731.35,-0.0209,0.0202,0.0202,0.3859
HAL,2022-01-10,1296.20,1256.60,0.0310,0.0222,0.0222,0.4241
HINDALCO,2022-01-10,492.90,493.50,-0.0012,0.0273,0.0272,0.5197
INDHOTEL,2022-01-10,194.65,186.35,0.0436,0.0277,0.0278,0.5311
INDIGO,2022-01-10,2055.10,2005.45,0.0245,0.0245,0.0245,0.4681
LT,2022-01-10,1953.10,1904.90,0.0250,0.0172,0.0173,0.3305
MANAPPURAM,2022-01-10,169.20,165.85,0.0200,0.0278,0.0278,0.5311
MARUTI,2022-01-10,8125.55,7906.05,0.0274,0.0192,0.0192,0.3668
PAYTM,2022-01-10,1158.05,1231.60,-0.0616,0.0181,0.0185,0.3534
PGEL,2022-01-10,825.95,844.00,-0.0216,0.0418,0.0417,0.7967
SBIN,2022-01-10,503.65,491.25,0.0249,0.0219,0.0219,0.4184
SUZLON,2022-01-10,11.25,10.70,0.0501,0.0366,0.0367,0.7012
TRENT,2022-01-10,1071.95,1085.15,-0.0122,0.0231,0.0231,0.4413
