symbol,date,underlying_close_price,underlying_previous_close_price,underlying_log_returns,previous_day_underlying_volatility,current_day_underlying_daily_volatility,underlying_annualised_volatility
ABB,2022-01-27,2224.55,2400.15,-0.0760,0.0208,0.0214,0.4088
ADANIPORTS,2022-01-27,709.10,711.10,-0.0028,0.0245,0.0244,0.4662
BEL,2022-01-27,204.90,204.20,0.0034,0.0239,0.0238,0.4547
BOSCHLTD,2022-01-27,16233.20,16269.65,-0.0022,0.0212,0.0211,0.4031
CUMMINSIND,2022-01-27,906.55,929.40,-0.0249,0.0201,0.0201,0.3840
DIXON,2022-01-27,4390.75,4552.30,-0.0361,0.0257,0.0258,0.4929
DLF,2022-01-27,374.15,380.20,-0.0160,0.0286,0.0285,0.5445
DMART,2022-01-27,4063.30,4095.40,-0.0079,0.0202,0.0202,0.3859
HAL,2022-01-27,1422.85,1421.35,0.0011,0.0222,0.0221,0.4222
HINDALCO,2022-01-27,489.15,485.75,0.0070,0.0273,0.0272,0.5197
INDHOTEL,2022-01-27,200.70,197.85,0.0143,0.0277,0.0276,0.5273
INDIGO,2022-01-27,1862.60,1966.70,-0.0544,0.0245,0.0248,0.4738
LT,2022-01-27,1910.85,1925.30,-0.0075,0.0172,0.0172,0.3286
MANAPPURAM,2022-01-27,153.35,153.05,0.0020,0.0278,0.0277,0.5292
MARUTI,2022-01-27,8820.15,8602.55,0.0250,0.0192,0.0192,0.3668
PAYTM,2022-01-27,893.65,914.85,-0.0234,0.0181,0.0181,0.3458
PGEL,2022-01-27,781.75,757.55,0.0314,0.0418,0.0417,0.7967
SBIN,2022-01-27,528.95,514.65,0.0274,0.0219,0.0220,0.4203
SUZLON,2022-01-27,11.55,11.00,0.0488,0.0366,0.0367,0.7012
TRENT,2022-01-27,1023.00,1079.35,-0.0536,0.0231,0.0234,0.4471
