symbol,date,underlying_close_price,underlying_previous_close_price,underlying_log_returns,previous_day_underlying_volatility,current_day_underlying_daily_volatility,underlying_annualised_volatility
ABB,2022-01-13,2306.45,2316.45,-0.0043,0.0208,0.0207,0.3955
ADANIPORTS,2022-01-13,772.20,763.55,0.0113,0.0245,0.0244,0.4662
BEL,2022-01-13,209.55,210.60,-0.0050,0.0239,0.0238,0.4547
BOSCHLTD,2022-01-13,17396.75,17403.50,-0.0004,0.0212,0.0211,0.4031
CUMMINSIND,2022-01-13,975.30,974.25,0.0011,0.0201,0.0201,0.3840
DIXON,2022-01-13,5269.45,5266.25,0.0006,0.0257,0.0257,0.4910
DLF,2022-01-13,410.80,417.55,-0.0163,0.0286,0.0285,0.5445
DMART,2022-01-13,4254.65,4276.25,-0.0051,0.0202,0.0202,0.3859
HAL,2022-01-13,1319.65,1312.50,0.0054,0.0222,0.0221,0.4222
HINDALCO,2022-01-13,507.50,497.95,0.0190,0.0273,0.0273,0.5216
INDHOTEL,2022-01-13,210.50,208.25,0.0107,0.0277,0.0276,0.5273
INDIGO,2022-01-13,2144.90,2089.05,0.0264,0.0245,0.0246,0.4700
LT,2022-01-13,2018.40,1974.10,0.0222,0.0172,0.0173,0.3305
MANAPPURAM,2022-01-13,169.50,170.20,-0.0041,0.0278,0.0277,0.5292
MARUTI,2022-01-13,8077.05,8170.65,-0.0115,0.0192,0.0192,0.3668
PAYTM,2022-01-13,1031.75,1082.75,-0.0482,0.0181,0.0183,0.3496
PGEL,2022-01-13,831.65,800.45,0.0382,0.0418,0.0417,0.7967
SBIN,2022-01-13,511.35,510.25,0.0022,0.0219,0.0219,0.4184
SUZLON,2022-01-13,11.65,12.40,-0.0624,0.0366,0.0368,0.7031
TRENT,2022-01-13,1182.90,1145.25,0.0323,0.0231,0.0232,0.4432
