symbol,date,underlying_close_price,underlying_previous_close_price,underlying_log_returns,previous_day_underlying_volatility,current_day_underlying_daily_volatility,underlying_annualised_volatility
ABB,2022-01-20,2389.30,2344.05,0.0191,0.0208,0.0208,0.3974
ADANIPORTS,2022-01-20,738.00,744.20,-0.0084,0.0245,0.0244,0.4662
BEL,2022-01-20,212.35,208.15,0.0200,0.0239,0.0238,0.4547
BOSCHLTD,2022-01-20,16817.75,16970.40,-0.0090,0.0212,0.0211,0.4031
CUMMINSIND,2022-01-20,948.05,964.55,-0.0173,0.0201,0.0201,0.3840
DIXON,2022-01-20,5226.70,5259.20,-0.0062,0.0257,0.0257,0.4910
DLF,2022-01-20,407.85,408.25,-0.0010,0.0286,0.0285,0.5445
DMART,2022-01-20,4483.70,4483.20,0.0001,0.0202,0.0202,0.3859
HAL,2022-01-20,1431.05,1432.30,-0.0009,0.0222,0.0221,0.4222
HINDALCO,2022-01-20,503.40,504.80,-0.0028,0.0273,0.0272,0.5197
INDHOTEL,2022-01-20,209.45,207.45,0.0096,0.0277,0.0276,0.5273
INDIGO,2022-01-20,2091.75,2079.50,0.0059,0.0245,0.0245,0.4681
LT,2022-01-20,2003.45,2020.85,-0.0086,0.0172,0.0172,0.3286
MANAPPURAM,2022-01-20,162.20,164.60,-0.0147,0.0278,0.0278,0.5311
MARUTI,2022-01-20,8036.35,8015.45,0.0026,0.0192,0.0192,0.3668
PAYTM,2022-01-20,995.30,997.35,-0.0021,0.0181,0.0180,0.3439
PGEL,2022-01-20,803.10,803.50,-0.0005,0.0418,0.0417,0.7967
SBIN,2022-01-20,511.40,515.80,-0.0086,0.0219,0.0219,0.4184
SUZLON,2022-01-20,12.25,11.60,0.0545,0.0366,0.0367,0.7012
TRENT,2022-01-20,1169.95,1167.55,0.0021,0.0231,0.0231,0.4413
