symbol,series,date,open,high,low,close,last,previous_close,volume,value,trades,isin
ABB,EQ,2014-11-18,1122,1139,1115.1,1125.95,1126,1119.75,41101,46310154.35,2314,INE117A01022
ADANIPORTS,EQ,2014-11-18,297,305,296.8,303.1,303.2,296.1,2537080,766415051.35,30039,INE742F01042
BEL,EQ,2014-11-18,2294,2333,2244.95,2264.15,2260.3,2280.45,71114,162976027.3,4529,INE263A01016
BOSCHLTD,EQ,2014-11-18,17100,18100,17100,17732.25,17800,17033.25,24291,430637626.9,9225,INE323A01026
CUMMINSIND,EQ,2014-11-18,853.05,890,853.05,884.25,884.95,854.65,210812,185738417.25,10564,INE298A01020
DLF,EQ,2014-11-18,139,140.35,137,138.75,138.55,139.7,7755879,1074844540.75,44752,INE271C01023
HINDALCO,EQ,2014-11-18,157,160.75,154.55,155.3,154.85,158.05,9471205,1487459159.7,64831,INE038A01020
INDHOTEL,EQ,2014-11-18,109.65,112,107,108.05,107.25,108.25,1003460,110313492.35,7651,INE053A01029
LT,EQ,2014-11-18,1616.6,1650.6,1616.5,1644.6,1649.9,1615.85,1347657,2204702893.3,41638,INE018A01030
MANAPPURAM,EQ,2014-11-18,34.55,36,34.3,35.8,35.75,34.75,2625405,92705033.05,8274,INE522D01027
MARUTI,EQ,2014-11-18,3341,3376.75,3324.55,3364.6,3358.85,3341.2,276896,929792624.2,16157,INE585B01010
PGEL,EQ,2014-11-18,93.2,106.6,93.2,98.9,98,94,168224,16123562.6,364,INE457L01011
SBIN,EQ,2014-11-18,2956.95,2979,2924.1,2945.75,2940.7,2940.6,3289839,9724903142.45,117782,INE062A01012
SUZLON,EQ,2014-11-18,15.25,15.65,14.6,14.85,14.9,15.15,25757575,391399162.15,29844,INE040H01021
TRENT,EQ,2014-11-18,1520,1538.95,1481.1,1484.9,1481.35,1517.35,17266,26141398.65,1817,INE849A01012
