symbol,series,date,open,high,low,close,last,previous_close,volume,value,trades,isin
ABB,EQ,2014-11-11,1074,1128,1071.05,1119.35,1119,1070.1,87254,96266826,5362,INE117A01022
ADANIPORTS,EQ,2014-11-11,294,296.45,289,291.5,291.35,290.7,1984726,579947709.15,29156,INE742F01042
BEL,EQ,2014-11-11,2292,2325,2280.25,2296.9,2294,2280,97987,225762542.75,6785,INE263A01016
BOSCHLTD,EQ,2014-11-11,15600,15870.25,15301.2,15556.6,15550,15390.7,27562,428127215.85,6574,INE323A01026
CUMMINSIND,EQ,2014-11-11,826.85,830,805,816.85,813.3,823,314089,258254226.25,5885,INE298A01020
DLF,EQ,2014-11-11,136.8,137.9,132.4,136.75,137.7,135.85,12176768,1652775679.15,91406,INE271C01023
HINDALCO,EQ,2014-11-11,153,154.8,149.65,151.25,151.3,152,11436433,1737441297.7,55332,INE038A01020
INDHOTEL,EQ,2014-11-11,104.6,107.35,104.6,106,106.45,105.65,410828,43608571.8,3398,INE053A01029
LT,EQ,2014-11-11,1626,1639.9,1616.55,1637.2,1636.25,1619.4,1322971,2158905310.05,61130,INE018A01030
MANAPPURAM,EQ,2014-11-11,34.4,35.6,33.85,34.5,34.55,34.85,3618125,126185548.65,13361,INE522D01027
MARUTI,EQ,2014-11-11,3298,3334.9,3291.15,3329,3325,3307.8,213365,707774473.25,14079,INE585B01010
PGEL,EQ,2014-11-11,90,92,86.25,89.35,89.05,88.1,71503,6452823.7,145,INE457L01011
SBIN,EQ,2014-11-11,2747.9,2762.5,2705,2740.35,2745.2,2739.5,1740595,4755731072.05,65532,INE062A01012
SUZLON,EQ,2014-11-11,14.7,14.85,13.55,14.05,14.05,14.65,18630248,261952281.4,16374,INE040H01021
TRENT,EQ,2014-11-11,1350.3,1398.45,1350.3,1380.35,1377,1356.1,14536,20098367.8,2204,INE849A01012
