symbol,date,underlying_close_price,underlying_previous_close_price,underlying_log_returns,previous_day_underlying_volatility,current_day_underlying_daily_volatility,underlying_annualised_volatility
ABB,2017-08-07,1405.90,1426.20,-0.0143,0.0109,,0.2121
ADANIPORTS,2017-08-07,414.25,406.65,0.0185,0.0114,,0.2273
BEL,2017-08-07,181.80,178.95,0.0158,0.0109,,0.2159
BOSCHLTD,2017-08-07,24353.85,24560.20,-0.0084,0.0110,,0.2082
CUMMINSIND,2017-08-07,946.15,936.60,0.0101,0.0204,,0.3802
DLF,2017-08-07,191.35,189.80,0.0081,0.0154,,0.2885
DMART,2017-08-07,923.80,911.35,0.0136,0.0158,,0.2999
HINDALCO,2017-08-07,227.65,225.25,0.0106,0.0179,,0.3343
INDHOTEL,2017-08-07,129.05,128.00,0.0082,0.0146,,0.2732
INDIGO,2017-08-07,1287.65,1276.00,0.0091,0.0156,,0.2923
LT,2017-08-07,1179.95,1175.85,0.0035,0.0103,,0.1910
MANAPPURAM,2017-08-07,106.30,102.80,0.0335,0.0195,,0.3936
MARUTI,2017-08-07,7838.65,7770.30,0.0088,0.0083,,0.1586
PGEL,2017-08-07,335.35,333.45,0.0057,0.0407,,0.7546
SBIN,2017-08-07,311.20,305.25,0.0193,0.0148,,0.2885
SUZLON,2017-08-07,17.30,17.65,-0.0200,0.0217,,0.4127
TRENT,2017-08-07,281.75,279.25,0.0089,0.0167,,0.3114
