symbol,date,underlying_close_price,underlying_previous_close_price,underlying_log_returns,previous_day_underlying_volatility,current_day_underlying_daily_volatility,underlying_annualised_volatility
ABB,2017-08-21,1356.10,1372.50,-0.0120,0.0115,,0.2197
ADANIPORTS,2017-08-21,375.95,386.20,-0.0269,0.0171,,0.3401
BEL,2017-08-21,179.10,182.50,-0.0188,0.0190,,0.3630
BOSCHLTD,2017-08-21,21969.50,22034.00,-0.0029,0.0144,,0.2675
CUMMINSIND,2017-08-21,881.50,899.00,-0.0197,0.0202,,0.3859
DLF,2017-08-21,180.40,183.45,-0.0168,0.0449,,0.8349
DMART,2017-08-21,927.10,926.25,0.0009,0.0146,,0.2713
HINDALCO,2017-08-21,224.90,230.05,-0.0226,0.0243,,0.4623
INDHOTEL,2017-08-21,119.90,123.95,-0.0332,0.0153,,0.3229
INDIGO,2017-08-21,1270.80,1269.50,0.0010,0.0169,,0.3133
LT,2017-08-21,1127.10,1130.60,-0.0031,0.0095,,0.1758
MANAPPURAM,2017-08-21,94.60,84.80,0.1094,0.0325,,0.7909
MARUTI,2017-08-21,7501.90,7598.80,-0.0128,0.0106,,0.2044
PGEL,2017-08-21,327.65,330.25,-0.0079,0.0442,,0.8196
SBIN,2017-08-21,274.65,278.70,-0.0146,0.0189,,0.3573
SUZLON,2017-08-21,16.15,16.95,-0.0483,0.0374,,0.7279
TRENT,2017-08-21,269.65,266.40,0.0121,0.0179,,0.3362
