symbol,date,underlying_close_price,underlying_previous_close_price,underlying_log_returns,previous_day_underlying_volatility,current_day_underlying_daily_volatility,underlying_annualised_volatility
ABB,2017-08-04,1426.20,1409.85,0.0115,0.0109,,0.2082
ADANIPORTS,2017-08-04,406.65,407.35,-0.0017,0.0118,,0.2178
BEL,2017-08-04,178.95,180.60,-0.0092,0.0110,,0.2082
BOSCHLTD,2017-08-04,24560.20,24849.55,-0.0117,0.0110,,0.2102
CUMMINSIND,2017-08-04,936.60,949.30,-0.0135,0.0208,,0.3897
DLF,2017-08-04,189.80,190.25,-0.0024,0.0159,,0.2942
DMART,2017-08-04,911.35,898.10,0.0146,0.0159,,0.3019
HINDALCO,2017-08-04,225.25,220.95,0.0193,0.0178,,0.3420
INDHOTEL,2017-08-04,128.00,126.90,0.0086,0.0149,,0.2789
INDIGO,2017-08-04,1276.00,1272.10,0.0031,0.0161,,0.2980
LT,2017-08-04,1175.85,1174.75,0.0009,0.0106,,0.1968
MANAPPURAM,2017-08-04,102.80,102.70,0.0010,0.0201,,0.3725
MARUTI,2017-08-04,7770.30,7737.40,0.0042,0.0085,,0.1586
PGEL,2017-08-04,333.45,334.95,-0.0045,0.0420,,0.7776
SBIN,2017-08-04,305.25,300.55,0.0155,0.0148,,0.2828
SUZLON,2017-08-04,17.65,17.75,-0.0056,0.0223,,0.4146
TRENT,2017-08-04,279.25,277.95,0.0047,0.0172,,0.3191
