symbol,date,underlying_close_price,underlying_previous_close_price,underlying_log_returns,previous_day_underlying_volatility,current_day_underlying_daily_volatility,underlying_annualised_volatility
ABB,2017-08-22,1357.40,1356.10,0.0010,0.0115,,0.2140
ADANIPORTS,2017-08-22,375.65,375.95,-0.0008,0.0178,,0.3305
BEL,2017-08-22,178.20,179.10,-0.0050,0.0190,,0.3534
BOSCHLTD,2017-08-22,21898.60,21969.50,-0.0032,0.0140,,0.2598
CUMMINSIND,2017-08-22,898.55,881.50,0.0192,0.0202,,0.3840
DLF,2017-08-22,175.30,180.40,-0.0287,0.0437,,0.8196
DMART,2017-08-22,958.05,927.10,0.0328,0.0142,,0.3038
HINDALCO,2017-08-22,228.90,224.90,0.0176,0.0242,,0.4566
INDHOTEL,2017-08-22,111.45,119.90,-0.0731,0.0169,,0.4643
INDIGO,2017-08-22,1228.70,1270.80,-0.0337,0.0164,,0.3420
LT,2017-08-22,1117.70,1127.10,-0.0084,0.0092,,0.1758
MANAPPURAM,2017-08-22,91.60,94.10,-0.0269,0.0414,,0.7776
MARUTI,2017-08-22,7496.10,7501.90,-0.0008,0.0107,,0.1987
PGEL,2017-08-22,317.20,327.65,-0.0324,0.0429,,0.8081
SBIN,2017-08-22,273.90,274.65,-0.0027,0.0187,,0.3458
SUZLON,2017-08-22,16.05,16.15,-0.0062,0.0381,,0.7069
TRENT,2017-08-22,280.10,269.65,0.0380,0.0176,,0.3706
