symbol,date,underlying_close_price,underlying_previous_close_price,underlying_log_returns,previous_day_underlying_volatility,current_day_underlying_daily_volatility,underlying_annualised_volatility
ABB,2017-08-28,1364.35,1349.70,0.0108,0.0106,,0.2025
ADANIPORTS,2017-08-28,387.50,380.05,0.0194,0.0175,,0.3362
BEL,2017-08-28,188.85,187.95,0.0048,0.0196,,0.3630
BOSCHLTD,2017-08-28,21843.35,21676.25,0.0077,0.0130,,0.2426
CUMMINSIND,2017-08-28,895.25,891.85,0.0038,0.0197,,0.3649
DLF,2017-08-28,180.10,186.95,-0.0373,0.0427,,0.8101
DMART,2017-08-28,1046.15,994.60,0.0505,0.0168,,0.3917
HINDALCO,2017-08-28,233.55,233.00,0.0024,0.0227,,0.4203
INDHOTEL,2017-08-28,112.85,110.90,0.0174,0.0229,,0.4318
INDIGO,2017-08-28,1185.95,1186.60,-0.0005,0.0180,,0.3343
LT,2017-08-28,1138.90,1131.70,0.0063,0.0089,,0.1681
MANAPPURAM,2017-08-28,95.60,95.75,-0.0016,0.0391,,0.7241
MARUTI,2017-08-28,7579.00,7612.85,-0.0045,0.0107,,0.1987
PGEL,2017-08-28,316.70,319.80,-0.0097,0.0399,,0.7413
SBIN,2017-08-28,279.35,280.30,-0.0034,0.0176,,0.3267
SUZLON,2017-08-28,16.65,16.30,0.0212,0.0351,,0.6572
TRENT,2017-08-28,297.95,290.40,0.0257,0.0193,,0.3764
