symbol,date,underlying_close_price,underlying_previous_close_price,underlying_log_returns,previous_day_underlying_volatility,current_day_underlying_daily_volatility,underlying_annualised_volatility
ABB,2017-08-14,1349.95,1343.05,0.0051,0.0127,,0.2369
ADANIPORTS,2017-08-14,396.20,382.75,0.0345,0.0162,,0.3401
BEL,2017-08-14,176.25,170.10,0.0355,0.0156,,0.3324
BOSCHLTD,2017-08-14,22138.10,22623.20,-0.0217,0.0148,,0.2923
CUMMINSIND,2017-08-14,886.80,892.00,-0.0058,0.0197,,0.3668
DLF,2017-08-14,181.65,155.55,0.1551,0.0316,,0.9323
DMART,2017-08-14,902.45,890.10,0.0138,0.0156,,0.2961
HINDALCO,2017-08-14,229.15,221.00,0.0362,0.0252,,0.4967
INDHOTEL,2017-08-14,125.05,122.40,0.0214,0.0153,,0.2999
INDIGO,2017-08-14,1284.95,1242.35,0.0337,0.0159,,0.3343
LT,2017-08-14,1146.90,1131.95,0.0131,0.0100,,0.1949
MANAPPURAM,2017-08-14,88.55,85.85,0.0310,0.0333,,0.6343
MARUTI,2017-08-14,7608.45,7457.40,0.0201,0.0095,,0.1987
PGEL,2017-08-14,328.60,301.00,0.0877,0.0403,,0.8521
SBIN,2017-08-14,278.20,280.15,-0.0070,0.0206,,0.3821
SUZLON,2017-08-14,17.40,15.25,0.1319,0.0254,,0.7757
TRENT,2017-08-14,276.85,266.30,0.0389,0.0162,,0.3515
