symbol,date,underlying_close_price,underlying_previous_close_price,underlying_log_returns,previous_day_underlying_volatility,current_day_underlying_daily_volatility,underlying_annualised_volatility
ABB,2017-08-30,1348.60,1351.25,-0.0020,0.0105,,0.1949
ADANIPORTS,2017-08-30,389.75,383.30,0.0167,0.0173,,0.3305
BEL,2017-08-30,191.85,185.15,0.0355,0.0190,,0.3897
BOSCHLTD,2017-08-30,22465.20,21693.35,0.0350,0.0124,,0.2828
CUMMINSIND,2017-08-30,932.80,902.25,0.0333,0.0186,,0.3783
DLF,2017-08-30,183.05,181.60,0.0080,0.0412,,0.7642
DMART,2017-08-30,1050.90,1032.85,0.0173,0.0201,,0.3802
HINDALCO,2017-08-30,236.35,227.30,0.0390,0.0223,,0.4509
INDHOTEL,2017-08-30,115.00,114.75,0.0022,0.0223,,0.4127
INDIGO,2017-08-30,1195.85,1172.05,0.0201,0.0172,,0.3324
LT,2017-08-30,1139.65,1130.05,0.0085,0.0087,,0.1662
MANAPPURAM,2017-08-30,95.75,92.75,0.0318,0.0375,,0.7107
MARUTI,2017-08-30,7557.45,7521.50,0.0048,0.0103,,0.1930
PGEL,2017-08-30,330.40,316.00,0.0446,0.0376,,0.7279
SBIN,2017-08-30,276.60,277.00,-0.0014,0.0167,,0.3095
SUZLON,2017-08-30,16.45,16.25,0.0122,0.0339,,0.6305
TRENT,2017-08-30,299.75,296.15,0.0121,0.0192,,0.3592
