,02-Feb-2017
The Nifty witnessed an intraday movement of about 71.8 points.The closing index was 0.2 % up as compared to the previous closing index.

, Traded Value (Rs. In Crores), 26848.21
, Traded Quantity (in Lakhs), 14901.42
, Number of Trades, 10060851
, Total Market Capitalisation (Rs. Crores), 11287806.96

,INDEX,PREVIOUS CLOSE,OPEN,HIGH,LOW,CLOSE,GAIN/LOSS
,Nifty 50,      8716.40,      8724.75,      8757.60,      8685.80,      8734.25,17.85
,Nifty IT,      9750.00,      9753.55,      9989.20,      9681.75,      9926.00,176
,Nifty Next 50,     23756.90,     23795.10,     23978.60,     23728.35,     23916.60,159.7
,Nifty Bank,     20020.60,     20053.95,     20146.90,     19915.20,     20070.30,49.7
,Nifty MID100 Free,     15726.15,     15743.85,     15860.15,     15696.10,     15831.55,105.4
,Nifty 500,      7516.05,      7525.45,      7564.45,      7501.55,      7547.10,31.05
,Nifty 100,      8988.45,      8998.00,      9037.70,      8962.10,      9013.90,25.45
,Nifty Midcap 50,      3954.10,      3958.25,      4003.40,      3950.50,      3994.05,39.95
,Nifty Realty,       188.45,       188.70,       190.60,       186.75,       188.75,.3
,Nifty Infra,      2975.60,      2981.80,      2993.10,      2971.55,      2978.55,2.95
,Nifty Energy,     10742.40,     10762.70,     10827.35,     10732.35,     10756.45,14.05
,Nifty FMCG,     22496.70,     22582.80,     22980.25,     22436.35,     22696.20,199.5
,Nifty MNC,     10691.55,     10713.25,     10729.05,     10638.90,     10692.60,1.05
,Nifty Pharma,     10189.50,     10209.35,     10434.50,     10128.30,     10402.00,212.5
,Nifty PSE,      4068.85,      4075.25,      4107.60,      4068.90,      4095.00,26.15
,Nifty PSU Bank,      3300.20,      3309.45,      3368.50,      3270.40,      3347.75,47.55
,Nifty Serv Sector,     11055.35,     11068.10,     11142.10,     11008.90,     11107.10,51.75
,India VIX,13.9700,13.9700,13.9700,12.6400,13.5200,-0.4500
,Nifty Auto,     10191.95,     10171.05,     10173.05,     10031.75,     10058.80,-133.15
,Nifty Metal,      3146.80,      3139.70,      3165.85,      3099.45,      3147.45,.65
,Nifty Media,      2834.35,      2840.65,      2854.40,      2795.90,      2843.20,8.85
,Nifty SML100 Free,      6407.70,      6414.60,      6523.60,      6403.60,      6498.80,91.1
,Nifty 200,      4679.75,      4685.30,      4707.65,      4668.20,      4695.95,16.2
,Nifty Div Opps 50,      2217.00,      2220.85,      2248.55,      2220.85,      2240.30,23.3
,Nifty Commodities,      3379.55,      3384.05,      3400.30,      3374.35,      3388.90,9.35
,Nifty Consumption,      3874.80,      3875.75,      3888.60,      3849.55,      3867.05,-7.75
,Nifty Fin Service,      8130.10,      8140.45,      8153.50,      8084.80,      8138.30,8.2
,Nifty50 Div Point,        92.07,        93.50,        93.50,        93.50,        93.50,1.43
,Nifty100 Liq 15,      3852.25,      3852.75,      3863.05,      3827.00,      3849.30,-2.95
,Nifty CPSE,      2545.65,      2544.15,      2569.05,      2539.45,      2562.15,16.5
,Nifty GrowSect 15,      5294.20,      5302.80,      5358.20,      5292.90,      5335.00,40.8
,Nifty50 PR 2x Lev,      3359.75,      3365.60,      3390.40,      3335.65,      3372.95,13.2
,Nifty50 PR 1x Inv,       470.85,       470.45,       472.55,       468.70,       469.95,-.9
,Nifty50 TR 2x Lev,      4036.10,      4044.45,      4074.20,      4008.45,      4053.25,17.15
,Nifty50 TR 1x Inv,       429.55,       429.15,       431.05,       427.55,       428.65,-.9
,Nifty50 Value 20,      3731.80,      3736.45,      3774.85,      3725.90,      3761.65,29.85
,Nifty Mid Liq 15,      3309.40,      3313.30,      3330.40,      3301.50,      3321.80,12.4
,Nifty Pvt Bank,     11086.25,     11104.00,     11153.25,     11039.15,     11110.30,24.05
,Nifty Quality 30,      2155.35,      2158.65,      2184.40,      2154.55,      2176.75,21.4
,Nifty GS 8 13Yr,      1695.99,      1696.31,      1698.83,      1696.31,      1698.07,2.08
,Nifty GS 10Yr,      1621.54,      1621.84,      1624.99,      1621.84,      1624.45,2.91
,Nifty GS 10Yr Cln,      1004.50,      1004.50,      1006.51,      1004.50,      1006.17,1.67
,Nifty GS 4 8Yr,      1740.55,      1740.90,      1743.51,      1740.90,      1743.27,2.72
,Nifty GS 11 15Yr,      1774.29,      1774.63,      1778.16,      1772.30,      1777.57,3.28
,Nifty GS 15YrPlus,      1878.56,      1878.93,      1879.64,      1878.93,      1878.93,.37
,Nifty GS Compsite,      1730.93,      1731.27,      1734.20,      1731.17,      1733.88,2.95

,ADVANCES,912
,DECLINES,735
,UNCHANGED,65

,Total securities that have hit their price bands today,109

,TOP 25 Securities Today :
,SYMBOL,SERIES,PREV. CLOSE,CLOSE PRICE,%VAR, VALUE(Rs Crs)
,BHARATFIN,EQ,       801.50,       823.70,2.77,1163.86
,ITC,EQ,       269.70,       274.30,1.71,817.28
,ICICIBANK,EQ,       281.00,       285.80,1.71,749.44
,IDEA,EQ,       107.40,       109.80,2.23,707.47
,TCS,EQ,      2167.90,      2207.65,1.83,655.36
,INFY,EQ,       916.75,       935.90,2.09,551.06
,SBIN,EQ,       270.70,       273.30,0.96,548.71
,MARUTI,EQ,      6179.20,      6144.35,-0.56,459.67
,AXISBANK,EQ,       475.65,       482.55,1.45,364.93
,TATAMOTORS,EQ,       542.25,       531.50,-1.98,349.32
,HDFC,EQ,      1412.10,      1401.30,-0.76,326.12
,AUROPHARMA,EQ,       667.95,       689.75,3.26,310.11
,TATASTEEL,EQ,       474.60,       476.95,0.5,283.08
,DIVISLAB,EQ,       693.70,       737.65,6.34,268.84
,YESBANK,EQ,      1413.10,      1387.00,-1.85,262.83
,BANKBARODA,EQ,       173.05,       177.65,2.66,249.76
,HINDALCO,EQ,       198.85,       193.30,-2.79,246.89
,SUNPHARMA,EQ,       625.55,       641.40,2.53,242.36
,TATACOMM,EQ,       721.75,       756.05,4.75,241.63
,UJJIVAN,EQ,       392.20,       424.25,8.17,233.88
,IBULHSGFIN,EQ,       766.05,       781.10,1.96,227.89
,INFRATEL,EQ,       294.35,       292.50,-0.63,224.92
,LT,EQ,      1490.25,      1476.50,-0.92,222.69
,BHARTIARTL,EQ,       345.10,       353.30,2.38,222.28
,IOC,EQ,       375.45,       382.60,1.9,221.92

,Top Five Nifty 50 Gainers:
,SYMBOL,SERIES,CLOSE PRICE,PREV.CLOSE,%CHANGE
,AUROPHARMA,EQ,       689.75,       667.95,3.26
,DRREDDY,EQ,      3097.05,      3001.20,3.19
,BANKBARODA,EQ,       177.65,       173.05,2.66
,TECHM,EQ,       461.10,       449.70,2.54
,SUNPHARMA,EQ,       641.40,       625.55,2.53

,Top Five Nifty 50 Losers:
,SYMBOL,SERIES,CLOSE PRICE,PREV.CLOSE,%CHANGE
,M&M,EQ,      1264.95,      1302.40,-2.88
,HINDALCO,EQ,       193.30,       198.85,-2.79
,ACC,EQ,      1431.85,      1468.55,-2.5
,TATAMOTORS,EQ,       531.50,       542.25,-1.98
,YESBANK,EQ,      1387.00,      1413.10,-1.85

,Securities Price Volume Data in Normal market
,SYMBOL,SERIES,CLOSE PRICE,TRADED VALUE ,TRADED QUANTITY
,20MICRONS,EQ,        40.35,                  3168389.60,78213
,3IINFOTECH,EQ,         5.50,                 17484043.20,3140729
,3MINDIA,EQ,     11676.15,                 14947193.15,1269
,63MOONS,EQ,        81.75,                  9906160.15,121992
,8KMILES,EQ,       628.45,                 54329138.20,86520
,A2ZINFRA,EQ,        42.55,                 33727462.15,800721
,AARTIDRUGS,EQ,       614.95,                  6552670.50,10701
,AARTIIND,EQ,       737.25,                 26799598.90,36049
,AARVEEDEN,EQ,        87.25,                   516534.05,5903
,ABAN,EQ,       253.00,                449995277.00,1778205
,ABBOTINDIA,EQ,      4461.95,                 18737355.10,4219
,ABFRL,EQ,       148.90,                 50539666.35,339169
,ABGSHIP,BZ,        28.00,                   775487.50,27765
,ABIRLANUVO,EQ,      1412.25,                522011870.95,371019
,ACCELYA,EQ,      1627.55,                  1299486.45,802
,ACE,EQ,        48.75,                  8953420.45,184049
,ADANIENT,EQ,        93.95,               1269819563.25,13368036
,ADANIPOWER,EQ,        37.00,                428075127.60,11564558
,ADANITRANS,EQ,        65.80,                 98160437.70,1479554
,ADFFOODS,EQ,       153.75,                 10123365.55,66026
,ADHUNIK,EQ,         7.40,                   503033.50,68523
,ADHUNIKIND,EQ,       104.35,                  3355474.25,32458
,ADLABS,EQ,        75.55,                  8592015.40,113544
,ADORWELD,EQ,       300.70,                   743904.60,2473
,ADSL,BE,        34.50,                  1041380.75,30223
,ADVANIHOTR,EQ,        54.60,                   516558.15,9417
,ADVENZYMES,EQ,      1818.95,                275311018.70,149585
,AEGISCHEM,EQ,       146.35,                 79782587.40,555224
,AFL,EQ,        61.10,                  1950806.45,32230
,AGARIND,EQ,       392.05,                103570928.65,262135
,AGCNET,EQ,        86.30,                   181514.50,2094
,AGRITECH,EQ,        34.80,                   445231.95,12810
,AGROPHOS,SM,        23.05,                  5258700.00,228000
,AHLEAST,EQ,       202.25,                    67830.30,333
,AHLUCONT,EQ,       270.10,                 80533010.55,298050
,AHLWEST,EQ,       220.05,                   129584.45,589
,AIAENG,EQ,      1300.40,                 49326749.60,37234
,AICHAMP,BE,        23.55,                      533.55,21
,AIFL,EQ,       432.85,                 16347331.10,37985
,AJANTPHARM,EQ,      1701.00,                276459130.00,161839
,AJMERA,EQ,       167.80,                 42051976.95,251032
,AKSHOPTFBR,EQ,        25.25,                 43161264.80,1700196
,AKZOINDIA,EQ,      1495.50,                180480564.25,124089
,ALANKIT,EQ,        35.45,                 58852162.50,1636929
,ALBERTDAVD,EQ,       369.20,                  1252534.80,3395
,ALBK,EQ,        71.20,                480641606.00,6829336
,ALCHEM,EQ,        22.10,                  1435031.30,65876
,ALEMBICLTD,EQ,        35.95,                  8618338.70,240780
,ALICON,EQ,       379.80,                   990166.80,2610
,ALKALI,EQ,        75.65,                   476008.30,6283
,ALKEM,EQ,      1770.50,                 98446807.45,56804
,ALKYLAMINE,EQ,       348.50,                 14980361.05,42774
,ALLCARGO,EQ,       177.00,                 33346675.40,187993
,ALLSEC,EQ,       427.40,                 11855473.40,27868
,ALMONDZ,EQ,        15.75,                   119114.90,7712
,ALOKTEXT,EQ,         3.25,                 10028480.70,3070763
,ALPA,BE,        36.70,                   586907.10,15918
,ALPHAGEO,EQ,       908.90,                 17766589.25,19457
,ALPSINDUS,EQ,         8.55,                   322627.20,37509
,AMARAJABAT,EQ,       909.55,                337925980.25,369679
,AMBIKCO,EQ,      1127.85,                  9008834.10,7933
,AMDIND,EQ,        29.75,                   117053.80,3939
,AMRUTANJAN,EQ,       612.60,                 10547375.75,17209
,AMTEKAUTO,EQ,        33.90,                 33247312.50,974750
,AMTL,EQ,        29.80,                   189937.35,6432
,ANANDAMRUB,EQ,        17.60,                      880.00,50
,ANANTRAJ,EQ,        46.00,                 63638818.00,1391202
,ANDHRABANK,EQ,        53.40,                369563734.05,6997147
,ANDHRACEMT,EQ,        10.65,                 39797560.65,3855123
,ANDHRSUGAR,EQ,       241.80,                 56726371.25,233914
,ANGIND,EQ,        10.60,                   201371.00,18790
,ANIKINDS,BE,        26.40,                    15840.00,600
,ANKITMETAL,EQ,         1.90,                    56375.80,29306
,ANSALAPI,EQ,        16.15,                  8364765.05,521628
,ANSALHSG,EQ,        26.05,                  6862902.45,254533
,APARINDS,EQ,       666.95,                141760820.70,214303
,APCOTEXIND,EQ,       311.40,                  1308539.20,4186
,APLAPOLLO,EQ,      1079.90,                  8065821.90,7418
,APLLTD,EQ,       554.55,                 27136187.40,48868
,APOLLOTYRE,EQ,       184.45,                473110191.40,2558578
,APOLSINHOT,BE,       400.70,                     6812.10,17
,APTECHT,EQ,       187.35,                 58802856.95,312887
,ARCHIDPLY,EQ,        62.80,                  2595562.15,41362
,ARCHIES,EQ,        24.55,                  1473517.35,60332
,ARCOTECH,EQ,       601.75,                154752935.65,255828
,ARIES,EQ,       169.55,                  9575588.15,56063
,ARIHANT,BE,        56.35,                    33893.65,599
,ARMANFIN,EQ,       213.45,                 16791241.90,78976
,AROGRANITE,EQ,        74.80,                  2730718.60,36290
,ARROWGREEN,EQ,       524.05,                  5459270.10,10450
,ARROWTEX,EQ,        42.85,                  5230918.25,123863
,ARSHIYA,EQ,        43.15,                 15180838.90,345660
,ARSSINFRA,EQ,        72.10,                  5891822.05,81618
,ARVIND,EQ,       377.25,                429099821.15,1132997
,ARVSMART,EQ,        73.60,                  3274104.00,44438
,ASAHIINDIA,EQ,       203.10,                  3654439.05,18079
,ASAHISONG,EQ,       252.00,                  5275010.70,20712
,ASAL,EQ,        67.75,                   565654.75,8313
,ASHAPURMIN,EQ,        67.85,                  3129143.85,45944
,ASHIANA,EQ,       167.05,                 93043829.65,555043
,ASHIMASYN,EQ,        15.75,                   771221.20,48793
,ASHOKA,EQ,       193.30,                 30953974.75,160165
,ASIANHOTNR,EQ,       103.40,                    78366.55,752
,ASIANTILES,EQ,       272.70,                 28836060.60,104832
,ASIL,BE,          .70,                    35000.00,50000
,ASPINWALL,BE,       200.95,                  2218889.90,11042
,ASSAMCO,BE,         6.60,                  1553119.35,234775
,ASTEC,EQ,       574.30,                 24763636.45,43319
,ASTRAL,EQ,       405.00,                 24761644.15,61133
,ASTRAMICRO,EQ,       114.05,                 44024025.00,379922
,ASTRAZEN,EQ,       947.15,                  3401040.50,3574
,ATFL,EQ,       511.40,                 41091425.20,80564
,ATLANTA,EQ,        74.85,                 10124325.80,134459
,ATLASCYCLE,BE,       517.00,                  6557001.75,12820
,ATUL,EQ,      2301.65,                 24724869.65,10782
,ATULAUTO,EQ,       427.55,                 20094092.20,47594
,AURDIS,SM,        71.25,                   862200.00,12000
,AURIONPRO,EQ,       128.90,                  3285570.05,25166
,AUSOMENT,EQ,        29.35,                    15615.25,523
,AUSTRAL,EQ,          .30,                     6588.30,21961
,AUTOAXLES,EQ,       656.10,                  2097195.80,3192
,AUTOIND,EQ,        56.40,                  3536971.95,63410
,AUTOLITIND,EQ,        53.40,                   170031.20,3173
,AVANTIFEED,EQ,       568.50,                  4114850.50,7208
,AVSL,SM,        32.80,                    98400.00,3000
,AVTNPL,EQ,        34.30,                  2516443.60,72804
,AXISCADES,EQ,       188.05,                 27649064.35,146505
,AXISGOLD,EQ,      2625.00,                  2443892.00,932
,AYMSYNTEX,EQ,        95.60,                 29354752.00,304116
,BAFNAPHARM,EQ,        31.65,                  1076500.00,34229
,BAGFILMS,EQ,         4.60,                   791123.55,172495
,BAJAJCORP,EQ,       375.35,                 21776799.80,58081
,BAJAJELEC,EQ,       244.95,                 23628102.85,96553
,BAJAJHIND,EQ,        14.80,                 77177912.40,5275014
,BAJAJHLDNG,EQ,      2057.75,                 30731321.65,15007
,BALAJITELE,EQ,        89.85,                  2390908.75,26351
,BALAMINES,EQ,       354.80,                 12316628.90,35372
,BALKRISHNA,EQ,        81.25,                   887310.25,10944
,BALKRISIND,EQ,      1145.85,                 29334167.95,25560
,BALLARPUR,EQ,        15.50,                  5278722.60,338968
,BALMLAWRIE,EQ,       221.65,                 16196595.60,73002
,BALPHARMA,EQ,        94.00,                  1641440.70,17458
,BALRAMCHIN,EQ,       153.65,                409714450.20,2723709
,BANARBEADS,EQ,        60.70,                  1186263.30,19289
,BANARISUG,EQ,      2068.55,                  2243479.95,1086
,BANCOINDIA,EQ,       212.55,                 18413637.15,87025
,BANG,EQ,        31.60,                    79770.05,2504
,BANKBEES,EQ,      2032.97,                 26035402.52,12838
,BANKINDIA,EQ,       125.25,                627710226.80,5086596
,BANSWRAS,EQ,       156.25,                  1596465.00,10326
,BARTRONICS,BE,        19.30,                  1204356.95,61993
,BASF,EQ,      1248.45,                 44756562.85,35781
,BASML,EQ,       283.50,                   115141.20,407
,BATAINDIA,EQ,       485.80,                107268127.05,220780
,BAYERCROP,EQ,      4188.45,                207539038.45,50790
,BBL,EQ,       863.85,                  7351807.25,8417
,BBTC,EQ,       604.45,                 38278495.50,63041
,BEARDSELL,EQ,       324.10,                   211606.55,650
,BEDMUTHA,EQ,        27.30,                   773038.40,27944
,BEML,EQ,      1215.55,                467531665.75,382241
,BEPL,EQ,        24.25,                 15124936.70,619398
,BERGEPAINT,EQ,       222.20,                294220809.80,1333008
,BFINVEST,EQ,       155.05,                  9846466.15,63650
