,08-Feb-2017
The Nifty witnessed an intraday movement of about 76.25 points.The closing index was 0.01 % up as compared to the previous closing index.

, Traded Value (Rs. In Crores), 22189.16
, Traded Quantity (in Lakhs), 13586.07
, Number of Trades, 8463879
, Total Market Capitalisation (Rs. Crores), 11426557.21

,INDEX,PREVIOUS CLOSE,OPEN,HIGH,LOW,CLOSE,GAIN/LOSS
,Nifty 50,      8768.30,      8774.55,      8791.25,      8715.00,      8769.05,.75
,Nifty IT,      9997.95,      9988.60,     10071.65,      9973.60,     10007.05,9.1
,Nifty Next 50,     24130.35,     24225.00,     24321.15,     24042.45,     24249.20,118.85
,Nifty Bank,     20327.25,     20335.25,     20362.80,     20070.15,     20245.40,-81.85
,Nifty MID100 Free,     16101.70,     16150.80,     16203.05,     15999.75,     16175.30,73.6
,Nifty 500,      7603.20,      7615.15,      7630.60,      7562.35,      7614.75,11.55
,Nifty 100,      9056.75,      9068.15,      9086.10,      9005.60,      9065.00,8.25
,Nifty Midcap 50,      4063.20,      4076.70,      4108.00,      4048.55,      4101.20,38
,Nifty Realty,       193.05,       193.70,       195.05,       191.05,       194.50,1.45
,Nifty Infra,      3011.65,      3023.30,      3036.10,      2998.80,      3028.95,17.3
,Nifty Energy,     10692.10,     10725.30,     10792.95,     10673.10,     10722.60,30.5
,Nifty FMCG,     22877.75,     22832.05,     22945.50,     22605.70,     22766.25,-111.5
,Nifty MNC,     10729.15,     10756.25,     10776.60,     10673.10,     10756.45,27.3
,Nifty Pharma,     10604.00,     10623.40,     10663.60,     10523.55,     10583.40,-20.6
,Nifty PSE,      4091.35,      4105.30,      4141.70,      4098.15,      4130.20,38.85
,Nifty PSU Bank,      3450.45,      3455.70,      3463.10,      3381.25,      3439.60,-10.85
,Nifty Serv Sector,     11196.90,     11203.10,     11223.90,     11103.05,     11182.45,-14.45
,India VIX,13.5075,13.5075,13.7575,11.4350,13.3500,-0.1575
,Nifty Auto,      9931.70,      9961.10,     10020.85,      9940.15,      9994.25,62.55
,Nifty Metal,      3079.55,      3102.80,      3132.85,      3079.15,      3106.60,27.05
,Nifty Media,      2933.05,      2940.65,      2979.30,      2935.20,      2968.35,35.3
,Nifty SML100 Free,      6622.60,      6643.40,      6660.25,      6582.20,      6648.65,26.05
,Nifty 200,      4724.50,      4731.45,      4741.45,      4697.85,      4731.05,6.55
,Nifty Div Opps 50,      2258.45,      2261.65,      2269.85,      2254.25,      2265.70,7.25
,Nifty Commodities,      3365.10,      3377.95,      3397.90,      3368.50,      3390.15,25.05
,Nifty Consumption,      3892.35,      3899.35,      3908.40,      3879.60,      3902.60,10.25
,Nifty Fin Service,      8203.20,      8209.85,      8211.45,      8103.60,      8168.40,-34.8
,Nifty50 Div Point,        95.15,        95.15,        95.15,        95.15,        95.15,0
,Nifty100 Liq 15,      3855.35,      3873.15,      3873.35,      3832.15,      3863.70,8.35
,Nifty CPSE,      2540.60,      2547.00,      2581.95,      2546.00,      2576.85,36.25
,Nifty GrowSect 15,      5365.45,      5359.10,      5376.05,      5331.80,      5355.00,-10.45
,Nifty50 PR 2x Lev,      3396.20,      3400.45,      3413.35,      3354.45,      3396.20,0
,Nifty50 PR 1x Inv,       468.50,       468.25,       471.40,       467.35,       468.55,.05
,Nifty50 TR 2x Lev,      4082.75,      4087.85,      4103.35,      4032.55,      4082.75,0
,Nifty50 TR 1x Inv,       427.25,       427.05,       429.90,       426.20,       427.30,.05
,Nifty50 Value 20,      3775.35,      3776.75,      3781.15,      3750.70,      3768.95,-6.4
,Nifty Mid Liq 15,      3415.30,      3430.00,      3439.60,      3391.70,      3432.60,17.3
,Nifty Pvt Bank,     11236.05,     11241.15,     11255.45,     11093.40,     11182.40,-53.65
,Nifty Quality 30,      2192.10,      2191.85,      2200.00,      2182.85,      2193.80,1.7
,Nifty GS 8 13Yr,      1694.00,      1694.33,      1695.02,      1666.00,      1666.41,-27.59
,Nifty GS 10Yr,      1622.66,      1622.95,      1624.32,      1594.37,      1594.37,-28.29
,Nifty GS 10Yr Cln,      1004.09,      1004.09,      1004.96,       985.90,       985.90,-18.19
,Nifty GS 4 8Yr,      1740.60,      1740.95,      1741.36,      1717.38,      1719.90,-20.7
,Nifty GS 11 15Yr,      1771.12,      1771.46,      1772.11,      1729.38,      1730.52,-40.6
,Nifty GS 15YrPlus,      1877.15,      1877.53,      1877.53,      1858.82,      1858.82,-18.33
,Nifty GS Compsite,      1730.15,      1730.48,      1730.92,      1699.28,      1700.35,-29.8

,ADVANCES,865
,DECLINES,779
,UNCHANGED,68

,Total securities that have hit their price bands today,102

,TOP 25 Securities Today :
,SYMBOL,SERIES,PREV. CLOSE,CLOSE PRICE,%VAR, VALUE(Rs Crs)
,TATASTEEL,EQ,       472.80,       470.65,-0.45,538.01
,TITAN,EQ,       393.45,       425.60,8.17,519.08
,AXISBANK,EQ,       493.40,       487.60,-1.18,471.62
,ICICIBANK,EQ,       288.10,       285.80,-0.8,433.32
,BHEL,EQ,       152.10,       156.25,2.73,386.69
,SUNTV,EQ,       693.05,       704.95,1.72,385.42
,RELIANCE,EQ,      1030.90,      1025.15,-0.56,381.29
,SBIN,EQ,       277.90,       277.20,-0.25,376.61
,IDEA,EQ,       107.35,       109.55,2.05,329.36
,IBULHSGFIN,EQ,       828.05,       835.45,0.89,326.68
,HDFC,EQ,      1407.25,      1401.10,-0.44,316.36
,TATAMOTORS,EQ,       506.80,       513.05,1.23,306.28
,BHARATFORG,EQ,       981.55,       967.05,-1.48,299.46
,INFY,EQ,       942.25,       936.50,-0.61,295.93
,ITC,EQ,       277.10,       274.80,-0.83,293.64
,PNB,EQ,       151.65,       149.90,-1.15,286.74
,MARUTI,EQ,      6213.20,      6194.65,-0.3,254.34
,YESBANK,EQ,      1396.80,      1410.25,0.96,253.69
,TCS,EQ,      2244.60,      2270.95,1.17,251.2
,BHARATFIN,EQ,       823.15,       818.00,-0.63,229.16
,ENGINERSIN,EQ,       150.15,       158.45,5.53,204.68
,KOTAKBANK,EQ,       773.35,       767.60,-0.74,200.71
,SUNPHARMA,EQ,       669.60,       662.20,-1.11,197.11
,HINDALCO,EQ,       185.90,       189.00,1.67,196.06
,HINDPETRO,EQ,       559.15,       573.15,2.5,182.33

,Top Five Nifty 50 Gainers:
,SYMBOL,SERIES,CLOSE PRICE,PREV.CLOSE,%CHANGE
,INFRATEL,EQ,       310.05,       301.30,2.9
,ACC,EQ,      1497.10,      1456.20,2.81
,BHEL,EQ,       156.25,       152.10,2.73
,GRASIM,EQ,       976.10,       950.35,2.71
,BOSCHLTD,EQ,     22962.15,     22479.85,2.15

,Top Five Nifty 50 Losers:
,SYMBOL,SERIES,CLOSE PRICE,PREV.CLOSE,%CHANGE
,DRREDDY,EQ,      3015.45,      3065.10,-1.62
,AXISBANK,EQ,       487.60,       493.40,-1.18
,HEROMOTOCO,EQ,      3222.55,      3259.80,-1.14
,SUNPHARMA,EQ,       662.20,       669.60,-1.11
,HCLTECH,EQ,       808.50,       815.70,-0.88

,Securities Price Volume Data in Normal market
,SYMBOL,SERIES,CLOSE PRICE,TRADED VALUE ,TRADED QUANTITY
,20MICRONS,EQ,        41.70,                 29464837.55,699501
,3IINFOTECH,EQ,         5.55,                 14228994.40,2534854
,3MINDIA,EQ,     11796.40,                 11911295.10,1003
,63MOONS,EQ,        85.10,                 18695049.25,219415
,8KMILES,EQ,       622.00,                 15175809.15,24303
,A2ZINFRA,EQ,        44.20,                 50574417.50,1124235
,AARTIDRUGS,EQ,       626.95,                 10654046.95,16846
,AARTIIND,EQ,       790.45,                 24353702.30,31070
,AARVEEDEN,EQ,        89.65,                   788630.65,8729
,ABAN,EQ,       243.00,                194186467.05,797926
,ABBOTINDIA,EQ,      4609.95,                 28600735.55,6181
,ABFRL,EQ,       153.95,                126609235.95,814807
,ABGSHIP,BZ,        28.95,                   471506.10,16433
,ABIRLANUVO,EQ,      1443.10,                718057681.30,502712
,ABMINTLTD,BE,       110.20,                     1102.00,10
,ACCELYA,EQ,      1595.70,                114466851.50,70670
,ACE,EQ,        57.10,                110697182.35,1950999
,ADANIENT,EQ,        92.10,                566453106.25,6130858
,ADANIPOWER,EQ,        36.70,                119354603.80,3271722
,ADANITRANS,EQ,        66.05,                 26934385.45,407999
,ADFFOODS,EQ,       157.65,                 36273362.20,230253
,ADHUNIK,EQ,         7.75,                   277373.65,35484
,ADHUNIKIND,EQ,       106.20,                  3725628.55,35889
,ADLABS,EQ,        82.80,                 66230669.15,800471
,ADORWELD,EQ,       295.10,                   724028.85,2447
,ADSL,BE,        34.20,                   585914.20,17232
,ADVANIHOTR,EQ,        56.45,                   380844.80,6687
,ADVENZYMES,EQ,      1820.10,                 97799173.60,53331
,AEGISCHEM,EQ,       179.65,                374905174.55,2124950
,AFL,EQ,        61.20,                   625231.40,10157
,AGARIND,EQ,       408.05,                 10763502.45,26288
,AGCNET,EQ,        92.35,                  1102893.45,12049
,AGRITECH,EQ,        33.05,                    83910.30,2547
,AGROPHOS,SM,        22.50,                   680700.00,30000
,AHLEAST,EQ,       208.55,                    75604.30,363
,AHLUCONT,EQ,       290.05,                  9797306.30,33660
,AHLWEST,EQ,       208.30,                   215792.00,1027
,AIAENG,EQ,      1356.80,                 12815283.85,9402
,AICHAMP,BE,        25.85,                     8452.95,327
,AIFL,EQ,       416.70,                 16336219.50,39377
,AJANTPHARM,EQ,      1760.95,                344981044.80,195554
,AJMERA,EQ,       172.95,                 15517678.80,89634
,AKSHOPTFBR,EQ,        24.95,                 26178201.75,1047374
,AKZOINDIA,EQ,      1498.70,                  5697300.20,3795
,ALANKIT,EQ,        32.35,                 48973035.60,1505450
,ALBERTDAVD,EQ,       377.00,                  1002269.55,2676
,ALBK,EQ,        75.10,                196580948.00,2620998
,ALCHEM,EQ,        22.25,                   207176.10,9379
,ALEMBICLTD,EQ,        38.05,                 21187285.05,552618
,ALICON,EQ,       391.60,                    60931.90,156
,ALKALI,EQ,        81.45,                  1300915.70,15856
,ALKEM,EQ,      1831.20,                 25598088.35,14051
,ALKYLAMINE,EQ,       362.80,                  5024531.55,13847
,ALLCARGO,EQ,       173.15,                 11828569.20,68151
,ALLSEC,EQ,       434.35,                  5908419.85,13572
,ALMONDZ,EQ,        17.60,                   146870.85,8261
,ALOKTEXT,EQ,         3.60,                 15407767.55,4236870
,ALPA,BE,        41.10,                   301098.60,7326
,ALPHAGEO,EQ,       940.45,                 10654275.45,11219
,ALPSINDUS,EQ,         9.05,                   928085.40,101715
,AMARAJABAT,EQ,       874.90,                340686060.10,388479
,AMBIKCO,EQ,      1145.20,                  3298620.00,2873
,AMDIND,EQ,        30.50,                   391166.80,12849
,AMRUTANJAN,EQ,       606.25,                  6666253.20,10911
,AMTEKAUTO,EQ,        37.90,                105012986.65,2767503
,AMTL,EQ,        27.70,                   888761.70,31625
,ANANTRAJ,EQ,        48.15,                 30640492.10,635229
,ANDHRABANK,EQ,        57.05,                210613260.40,3694725
,ANDHRACEMT,EQ,        12.70,                 23331823.30,1830984
,ANDHRSUGAR,EQ,       264.85,                 24183939.30,90469
,ANGIND,EQ,        11.45,                   886902.60,77702
,ANIKINDS,BE,        25.80,                    35379.50,1355
,ANKITMETAL,EQ,         1.95,                    63486.10,32346
,ANSALAPI,EQ,        16.20,                  8102583.55,499163
,ANSALHSG,EQ,        25.50,                   907088.90,35459
,ANTGRAPHIC,BE,         1.55,                    25395.75,16874
,APARINDS,EQ,       673.55,                 31298149.45,46622
,APCOTEXIND,EQ,       314.80,                  3700846.95,11637
,APLAPOLLO,EQ,      1122.10,                  5105891.70,4559
,APLLTD,EQ,       552.15,                 21044253.00,37858
,APOLLOTYRE,EQ,       185.90,                454277960.50,2462154
,APOLSINHOT,BE,       457.20,                   235458.00,515
,APTECHT,EQ,       196.65,                138511441.30,701836
,ARCHIDPLY,EQ,        65.20,                  3586007.80,55379
,ARCHIES,EQ,        25.65,                  2317830.30,90305
,ARCOTECH,EQ,       581.40,                 40299997.85,69208
,ARIES,EQ,       186.05,                 32769337.45,172016
,ARIHANT,BE,        54.00,                    34204.00,642
,ARMANFIN,EQ,       239.55,                 10160230.85,42486
,AROGRANITE,EQ,        74.55,                  1634429.25,21802
,ARROWGREEN,EQ,       506.55,                  3436403.60,6766
,ARROWTEX,EQ,        50.75,                  5557896.60,108326
,ARSHIYA,EQ,        57.25,                 26354380.30,462511
,ARSSINFRA,EQ,        69.40,                  8379693.50,119503
,ARVIND,EQ,       378.35,                432690572.25,1153916
,ARVSMART,EQ,        72.45,                  5470975.00,75072
,ASAHIINDIA,EQ,       201.00,                  4488863.45,22334
,ASAHISONG,EQ,       248.80,                  3926079.75,15692
