symbol,series,date,open,high,low,close,last,previous_close,volume,value,trades,isin
ABB,EQ,2016-12-12,1047,1054.45,1026.65,1049.25,1050.5,1049.85,8101,8477926.45,1171,INE117A01022
ADANIPORTS,EQ,2016-12-12,285,285.45,279.3,281.35,281,285.65,1781321,501630525.05,32335,INE742F01042
BEL,EQ,2016-12-12,1500,1525,1486.7,1505.75,1511.25,1508.55,331786,500524937.05,16650,INE263A01016
BOSCHLTD,EQ,2016-12-12,20700,21248.95,20500,20764.9,20775,20739.05,15397,320131671.35,6063,INE323A01026
CUMMINSIND,EQ,2016-12-12,804,804,771.45,774.9,776.9,794.3,141842,110714861.9,4045,INE298A01020
DLF,EQ,2016-12-12,116,116.7,112.25,113.3,113.1,114.9,8912797,1015816954.75,34489,INE271C01023
HINDALCO,EQ,2016-12-12,180.8,183.2,179.25,181.95,181.55,182.1,8051004,1462665453.7,55774,INE038A01020
INDHOTEL,EQ,2016-12-12,103.5,103.9,101.2,101.85,101.8,103.7,162178,16594308.1,1954,INE053A01029
INDIGO,EQ,2016-12-12,842.1,846.85,825,828,827,847.6,65535,54676228.65,2757,INE646L01027
LT,EQ,2016-12-12,1360,1374.9,1356.1,1364.95,1363,1362.2,1090853,1492368348.5,44232,INE018A01030
MANAPPURAM,EQ,2016-12-12,73.15,73.7,70.15,70.8,70.7,74,2124432,152528877.2,14361,INE522D01027
MARUTI,EQ,2016-12-12,5228,5228,5120.05,5144.4,5150,5235,357439,1844122787.6,37838,INE585B01010
PGEL,EQ,2016-12-12,154.05,155.6,148.05,149.6,148.5,154.05,6627,1005315.85,244,INE457L01011
SBIN,EQ,2016-12-12,268.9,269.35,262.3,263.65,264,266.65,14296268,3805217498.6,99034,INE062A01020
SUZLON,EQ,2016-12-12,14.85,14.85,14.6,14.65,14.65,14.75,7922845,116481928.1,3531,INE040H01021
TRENT,EQ,2016-12-12,205.35,205.35,198.65,199.8,199.1,202.75,44273,8904147.55,1026,INE849A01020
