symbol,series,date,open,high,low,close,last,previous_close,volume,value,trades,isin
ABB,EQ,2016-12-14,1055.05,1055.05,1042.6,1047.6,1042.6,1050.2,4568,4792311.2,542,INE117A01022
ADANIPORTS,EQ,2016-12-14,287.45,288.35,282.1,283.85,283.85,286,2454540,697219616.75,37131,INE742F01042
BEL,EQ,2016-12-14,1477.3,1488,1421,1424.85,1430,1473.65,348614,503876303.4,30128,INE263A01016
BOSCHLTD,EQ,2016-12-14,20987,21049.05,20300,20366.2,20345,20916.6,8939,183352279.45,3995,INE323A01026
CUMMINSIND,EQ,2016-12-14,783.95,788.05,774.45,784.75,787.95,779.45,51953,40530393.45,3568,INE298A01020
DLF,EQ,2016-12-14,112.6,114.5,112,112.45,112.05,112.1,4973885,563331359.05,19163,INE271C01023
HINDALCO,EQ,2016-12-14,177.25,178.2,174.85,176,176,176.95,6198952,1094355396.05,63390,INE038A01020
INDHOTEL,EQ,2016-12-14,104,105.5,98.75,99.15,99,101.85,599225,60677824.15,7362,INE053A01029
INDIGO,EQ,2016-12-14,815,825,815,817.8,815,816.25,160724,131816654,7564,INE646L01027
LT,EQ,2016-12-14,1381.9,1381.9,1357.1,1359.95,1359.5,1375.7,907292,1237645613.8,39155,INE018A01030
MANAPPURAM,EQ,2016-12-14,70.5,72.9,68.85,69.25,69.6,70.45,2956591,209641264.45,14713,INE522D01027
MARUTI,EQ,2016-12-14,5179.95,5214.75,5130.2,5141.05,5139.75,5163.15,371699,1921177672.9,39584,INE585B01010
PGEL,EQ,2016-12-14,148.65,151.7,145.25,146.65,147,149.1,4720,703260.85,134,INE457L01011
SBIN,EQ,2016-12-14,266,266.25,262.3,262.9,263,266.15,8672531,2288334460.65,81547,INE062A01020
SUZLON,EQ,2016-12-14,14.75,14.75,14.4,14.4,14.45,14.65,11652438,169170717.35,6200,INE040H01021
TRENT,EQ,2016-12-14,203.25,203.25,196.75,197.75,197,202.25,34668,6910486.55,1235,INE849A01020
