symbol,series,date,open,high,low,close,last,previous_close,volume,value,trades,isin
ABB,EQ,2016-12-22,1043.2,1045.95,1026.05,1029.85,1027.75,1043.2,9896,10245017.15,999,INE117A01022
ADANIPORTS,EQ,2016-12-22,271.75,273.5,261.1,263.55,263.8,274.2,2771674,737042350.15,41986,INE742F01042
BEL,EQ,2016-12-22,1413,1413.9,1372,1394.25,1400,1413.85,344109,479320495.4,15967,INE263A01016
BOSCHLTD,EQ,2016-12-22,19350,19399.9,18973.35,19234.95,19310,19314.25,9509,182587521.05,4389,INE323A01026
CUMMINSIND,EQ,2016-12-22,806.95,809.2,795,801.45,802,806.95,238711,191201778.45,5540,INE298A01020
DLF,EQ,2016-12-22,117,118.45,114.2,115.2,115.05,117.45,11114684,1295546174.6,46923,INE271C01023
HINDALCO,EQ,2016-12-22,168.7,168.7,160.25,161.25,161.6,168.8,9593033,1562069055.7,64814,INE038A01020
INDHOTEL,EQ,2016-12-22,95.5,95.5,94.25,94.85,95,95.55,524967,49712772.35,2808,INE053A01029
INDIGO,EQ,2016-12-22,830,834,826.05,828.25,828.5,832.35,43927,36413107.1,2663,INE646L01027
LT,EQ,2016-12-22,1340.75,1344,1312.05,1314.65,1315.75,1342,905042,1196281692.85,53872,INE018A01030
MANAPPURAM,EQ,2016-12-22,62.6,63.15,60.15,60.5,60.25,62.25,3979433,242557498.8,28988,INE522D01027
MARUTI,EQ,2016-12-22,5144,5144,5053,5084.4,5095,5137.85,399573,2034684947.05,40981,INE585B01010
PGEL,EQ,2016-12-22,134.95,135,128.15,129.85,129.9,136,5600,729041.65,147,INE457L01011
SBIN,EQ,2016-12-22,254.25,254.25,248.35,249.8,249.8,255.35,12981595,3251234406.75,103305,INE062A01020
SUZLON,EQ,2016-12-22,14,14.2,13.75,14,13.95,14,14240026,198388919.15,9430,INE040H01021
TRENT,EQ,2016-12-22,195.7,196.7,191.75,193.1,192.65,196.05,24467,4750716.6,602,INE849A01020
