symbol,series,date,open,high,low,close,last,previous_close,volume,value,trades,isin
ABB,EQ,2016-12-05,1041.15,1053.45,1038.5,1042.8,1040,1049.7,104253,108465974.65,1032,INE117A01022
ADANIPORTS,EQ,2016-12-05,266.5,273.4,263.7,268.7,269,265.9,4802020,1288956268.95,46234,INE742F01042
BEL,EQ,2016-12-05,1428.7,1438,1419.05,1431.45,1437,1419.05,225928,323197204.6,8006,INE263A01016
BOSCHLTD,EQ,2016-12-05,20300,20980,20300,20850.8,20860,20361.65,21038,438447429.75,8512,INE323A01026
CUMMINSIND,EQ,2016-12-05,755,776,751,774,772.9,756.15,80875,62053027.95,4838,INE298A01020
DLF,EQ,2016-12-05,109.75,115.35,109.35,113.6,115.05,109.85,7298234,813662229.95,46112,INE271C01023
HINDALCO,EQ,2016-12-05,168.5,175.4,167.8,174.5,175.05,168.75,9144499,1566254773.45,53093,INE038A01020
INDHOTEL,EQ,2016-12-05,99,99.4,98,98,98,99.3,1114621,109314458.2,1676,INE053A01029
INDIGO,EQ,2016-12-05,844,854,842,849.65,851,843.25,198630,168637293.85,8157,INE646L01027
LT,EQ,2016-12-05,1360.2,1364.8,1349.1,1356.15,1357.3,1361.85,708548,961769273.35,32209,INE018A01030
MANAPPURAM,EQ,2016-12-05,73.75,73.75,71.1,71.45,71.45,73,2228823,160407214,11514,INE522D01027
MARUTI,EQ,2016-12-05,5063.9,5219.9,5055,5202.95,5216.1,5068.1,578935,2978655541.4,50672,INE585B01010
PGEL,EQ,2016-12-05,147.85,160,144.25,152.5,153,144.25,65141,10137196.9,1555,INE457L01011
SBIN,EQ,2016-12-05,254.4,257.8,253.2,256.9,257.7,254.1,8406973,2150634275.05,68237,INE062A01020
SUZLON,EQ,2016-12-05,14.7,14.75,14.6,14.65,14.7,14.65,5407347,79254428.75,3396,INE040H01021
TRENT,EQ,2016-12-05,179.8,203.7,175.65,199.5,198,177.9,1804413,337510230.05,12855,INE849A01020
