symbol,series,date,open,high,low,close,last,previous_close,volume,value,trades,isin
ABB,EQ,2016-12-07,1049.3,1051.95,1037,1042.75,1047,1049.25,14878,15563991.7,744,INE117A01022
ADANIPORTS,EQ,2016-12-07,272.5,282.9,272.3,277.4,278.2,271.9,3768935,1044233070.75,35152,INE742F01042
BEL,EQ,2016-12-07,1466.9,1474.95,1450.05,1458.5,1469,1456.8,443878,648833349.45,11999,INE263A01016
BOSCHLTD,EQ,2016-12-07,20675,20700,20171.2,20253.5,20176.55,20465.6,9624,196647457.4,4315,INE323A01026
CUMMINSIND,EQ,2016-12-07,783.9,783.9,764.9,769,769,777.8,114539,88769290.05,2986,INE298A01020
DLF,EQ,2016-12-07,116.1,117.5,110.8,111.95,112.5,116,7461789,855748888,33536,INE271C01023
HINDALCO,EQ,2016-12-07,176.5,176.8,172.45,175.05,176.2,175.4,6213861,1088735214.8,33749,INE038A01020
INDHOTEL,EQ,2016-12-07,98.3,99.25,97.7,98.35,98.5,98.2,1032090,101209300.35,4175,INE053A01029
INDIGO,EQ,2016-12-07,855.4,855.4,845.65,849.3,849,849.25,176568,150089086.3,6972,INE646L01027
LT,EQ,2016-12-07,1368,1375.1,1350,1353.8,1353.7,1362.15,1038510,1416228320.7,57132,INE018A01030
MANAPPURAM,EQ,2016-12-07,74.95,76.5,72.55,73.35,73.5,74.45,3398718,253725359,26125,INE522D01027
MARUTI,EQ,2016-12-07,5150.95,5209.75,5035.05,5116.65,5130,5135.2,590462,3036995577.45,58670,INE585B01010
PGEL,EQ,2016-12-07,150.1,150.9,145,146.55,147.9,150.2,2558,378382.6,93,INE457L01011
SBIN,EQ,2016-12-07,260.35,262.75,251.65,255.6,256.35,259.1,22193202,5730158491.8,141042,INE062A01020
SUZLON,EQ,2016-12-07,14.7,14.75,14.45,14.5,14.55,14.6,9984766,146143900.5,4606,INE040H01021
TRENT,EQ,2016-12-07,203,203.9,195.45,198.2,198.5,198.35,440948,87660541.4,4801,INE849A01020
