symbol,series,date,open,high,low,close,last,previous_close,volume,value,trades,isin
ABB,EQ,2016-12-27,1034.05,1045,1020,1034.6,1033,1031.85,9847,10187712.3,1265,INE117A01022
ADANIPORTS,EQ,2016-12-27,261,269.65,258.2,266.95,267.5,260,5604754,1483593724.45,30630,INE742F01042
BEL,EQ,2016-12-27,1360,1381,1330.2,1372.15,1368.15,1356.2,293646,401099124.05,14243,INE263A01016
BOSCHLTD,EQ,2016-12-27,19250,20300.05,19250,19958.8,20200,19318.25,15170,299945605.8,5026,INE323A01026
CUMMINSIND,EQ,2016-12-27,793,804,780,798.25,799.2,792.35,64331,51245081.25,7620,INE298A01020
DLF,EQ,2016-12-27,103.5,109,101,108.25,108.35,105.15,16371003,1708587982.4,70605,INE271C01023
HINDALCO,EQ,2016-12-27,150.3,156.6,147.85,155.55,156.3,151.5,10782163,1645650407.6,58244,INE038A01020
INDHOTEL,EQ,2016-12-27,97.65,99.5,97,98.6,97.8,96.85,7115893,700211743.25,3436,INE053A01029
INDIGO,EQ,2016-12-27,834.7,835,825,830.25,832.9,828.6,36244,30086515.05,2285,INE646L01027
LT,EQ,2016-12-27,1340,1359.5,1329.1,1355.6,1357,1337.6,814904,1094381458.7,33578,INE018A01030
MANAPPURAM,EQ,2016-12-27,59,63.4,58.65,62.7,62.8,58.8,4504337,274946845.65,16264,INE522D01027
MARUTI,EQ,2016-12-27,5185,5237.4,5117.2,5224,5217,5167.35,486703,2523432348.75,41274,INE585B01010
PGEL,EQ,2016-12-27,131.05,132.95,126.65,130.95,131.05,130.8,6442,839551.8,181,INE457L01011
SBIN,EQ,2016-12-27,244.6,249.95,243.1,248.75,248.6,244.2,8756536,2150781056.95,79734,INE062A01020
SUZLON,EQ,2016-12-27,13.65,13.85,13.65,13.8,13.8,13.65,6407825,88035239.75,4182,INE040H01021
TRENT,EQ,2016-12-27,194.15,203.55,193.8,199.95,199,196,329467,66112999,2127,INE849A01020
