symbol,series,date,open,high,low,close,last,previous_close,volume,value,trades,isin
ABB,EQ,2016-12-08,1045,1059.7,1045,1052.1,1051,1042.75,12565,13199718.1,3474,INE117A01022
ADANIPORTS,EQ,2016-12-08,279.9,288.3,279.9,287.1,287,277.4,4172911,1193040659.1,46207,INE742F01042
BEL,EQ,2016-12-08,1487.3,1505.5,1462.05,1480.25,1486,1458.5,472207,701245380.7,33562,INE263A01016
BOSCHLTD,EQ,2016-12-08,20450,21300,20400.5,20922.6,20780,20253.5,19477,406832004.8,8234,INE323A01026
CUMMINSIND,EQ,2016-12-08,771.6,798.5,765.3,794.5,791.5,769,100734,79315285.6,5012,INE298A01020
DLF,EQ,2016-12-08,113.55,114.95,112.45,113.1,112.9,111.95,7453200,848267673.95,34447,INE271C01023
HINDALCO,EQ,2016-12-08,177.45,181.4,176.3,179.2,178.65,175.05,9432763,1692608597.4,52166,INE038A01020
INDHOTEL,EQ,2016-12-08,98.25,101,96.75,100.6,101,98.35,329957,32880915.3,7737,INE053A01029
INDIGO,EQ,2016-12-08,851.6,854.2,846.1,851.15,850,849.3,84086,71488376.6,5122,INE646L01027
LT,EQ,2016-12-08,1365.15,1375.75,1361.8,1366.95,1365.6,1353.8,925895,1268649692.25,51056,INE018A01030
MANAPPURAM,EQ,2016-12-08,74.85,75.1,73.6,73.85,73.9,73.35,1688669,125317173.5,9032,INE522D01027
MARUTI,EQ,2016-12-08,5172,5269.9,5170,5234.6,5242.5,5116.65,845955,4428823745.3,81413,INE585B01010
PGEL,EQ,2016-12-08,148.65,150.25,146,147.3,146.1,146.55,21007,3098566.3,182,INE457L01011
SBIN,EQ,2016-12-08,258.45,260.5,258.05,259.9,259.9,255.6,9047721,2346774456.25,66714,INE062A01020
SUZLON,EQ,2016-12-08,14.6,15.1,14.6,14.9,15.05,14.5,13145774,194527420.85,6668,INE040H01021
TRENT,EQ,2016-12-08,200.9,206,199.15,203.7,203,198.2,212102,43123815.8,3967,INE849A01020
