symbol,date,underlying_close_price,underlying_previous_close_price,underlying_log_returns,previous_day_underlying_volatility,current_day_underlying_daily_volatility,underlying_annualised_volatility
ABB,2014-04-04,833.85,839.75,-0.0071,0.0241,,0.4471
ADANIPORTS,2014-04-04,179.85,181.30,-0.0080,0.0195,,0.3630
BEL,2014-04-04,1136.45,1089.35,0.0423,0.0191,,0.4050
BOSCHLTD,2014-04-04,10226.85,10619.55,-0.0377,0.0163,,0.3496
CUMMINSIND,2014-04-04,582.30,582.55,-0.0004,0.0207,,0.3840
DLF,2014-04-04,176.05,171.75,0.0247,0.0260,,0.4948
HINDALCO,2014-04-04,137.65,137.15,0.0036,0.0306,,0.5674
INDHOTEL,2014-04-04,75.15,73.00,0.0290,0.0195,,0.3859
LT,2014-04-04,1277.10,1290.10,-0.0101,0.0152,,0.2847
MANAPPURAM,2014-04-04,21.60,22.35,-0.0341,0.0230,,0.4547
MARUTI,2014-04-04,1927.20,1939.70,-0.0065,0.0202,,0.3745
PGEL,2014-04-04,141.05,149.90,-0.0609,0.0477,,0.9285
SBIN,2014-04-04,1902.80,1896.20,0.0035,0.0188,,0.3477
SUZLON,2014-04-04,12.45,11.20,0.1058,0.0338,,0.7986
TRENT,2014-04-04,1020.45,1021.25,-0.0008,0.0136,,0.2522
