symbol,date,underlying_close_price,underlying_previous_close_price,underlying_log_returns,previous_day_underlying_volatility,current_day_underlying_daily_volatility,underlying_annualised_volatility
ABB,2014-04-15,815.15,823.70,-0.0104,0.0223,,0.4165
ADANIPORTS,2014-04-15,187.00,193.65,-0.0349,0.0225,,0.4471
BEL,2014-04-15,1226.25,1203.75,0.0185,0.0258,,0.4853
BOSCHLTD,2014-04-15,10224.30,10244.70,-0.0020,0.0166,,0.3076
CUMMINSIND,2014-04-15,569.35,570.50,-0.0020,0.0188,,0.3477
DLF,2014-04-15,166.10,176.30,-0.0596,0.0252,,0.5445
HINDALCO,2014-04-15,134.05,140.70,-0.0484,0.0280,,0.5655
INDHOTEL,2014-04-15,75.50,73.75,0.0235,0.0187,,0.3630
LT,2014-04-15,1297.85,1298.50,-0.0005,0.0141,,0.2617
MANAPPURAM,2014-04-15,22.35,21.85,0.0226,0.0234,,0.4471
MARUTI,2014-04-15,1927.20,1935.70,-0.0044,0.0183,,0.3401
PGEL,2014-04-15,140.75,138.10,0.0190,0.0432,,0.8043
SBIN,2014-04-15,1964.05,1994.15,-0.0152,0.0191,,0.3611
SUZLON,2014-04-15,13.85,14.85,-0.0697,0.0476,,0.9400
TRENT,2014-04-15,994.35,992.05,0.0023,0.0129,,0.2388
