symbol,date,underlying_close_price,underlying_previous_close_price,underlying_log_returns,previous_day_underlying_volatility,current_day_underlying_daily_volatility,underlying_annualised_volatility
ABB,2014-04-17,848.25,831.95,0.0194,0.0217,,0.4127
ADANIPORTS,2014-04-17,198.40,194.10,0.0219,0.0245,,0.4662
BEL,2014-04-17,1212.70,1204.85,0.0065,0.0250,,0.4643
BOSCHLTD,2014-04-17,10313.50,10321.90,-0.0008,0.0158,,0.2923
CUMMINSIND,2014-04-17,556.60,559.15,-0.0046,0.0182,,0.3382
DLF,2014-04-17,159.65,158.05,0.0101,0.0302,,0.5617
HINDALCO,2014-04-17,141.45,135.45,0.0433,0.0288,,0.5712
INDHOTEL,2014-04-17,74.50,74.65,-0.0020,0.0186,,0.3439
LT,2014-04-17,1268.95,1259.90,0.0072,0.0151,,0.2808
MANAPPURAM,2014-04-17,22.75,22.30,0.0200,0.0227,,0.4299
MARUTI,2014-04-17,1951.35,1935.25,0.0083,0.0173,,0.3229
PGEL,2014-04-17,138.50,138.50,0.0000,0.0410,,0.7604
SBIN,2014-04-17,2017.30,1959.40,0.0291,0.0183,,0.3649
SUZLON,2014-04-17,13.40,13.10,0.0226,0.0496,,0.9247
TRENT,2014-04-17,1004.30,993.25,0.0111,0.0121,,0.2293
