symbol,date,underlying_close_price,underlying_previous_close_price,underlying_log_returns,previous_day_underlying_volatility,current_day_underlying_daily_volatility,underlying_annualised_volatility
ABB,2014-04-30,844.50,817.00,0.0331,0.0188,,0.3802
ADANIPORTS,2014-04-30,188.20,191.55,-0.0176,0.0236,,0.4451
BEL,2014-04-30,1210.60,1250.05,-0.0321,0.0205,,0.4088
BOSCHLTD,2014-04-30,10537.35,10544.90,-0.0007,0.0152,,0.2808
CUMMINSIND,2014-04-30,548.05,550.15,-0.0038,0.0175,,0.3248
DLF,2014-04-30,140.15,153.75,-0.0926,0.0256,,0.6419
HINDALCO,2014-04-30,134.30,137.20,-0.0214,0.0265,,0.5006
INDHOTEL,2014-04-30,71.95,73.10,-0.0159,0.0156,,0.2980
LT,2014-04-30,1294.10,1321.40,-0.0209,0.0173,,0.3343
MANAPPURAM,2014-04-30,22.25,22.45,-0.0089,0.0194,,0.3611
MARUTI,2014-04-30,1923.00,1916.50,0.0034,0.0155,,0.2885
PGEL,2014-04-30,139.75,138.55,0.0086,0.0364,,0.6763
SBIN,2014-04-30,2078.60,2065.80,0.0062,0.0180,,0.3343
SUZLON,2014-04-30,13.05,14.25,-0.0880,0.0428,,0.8941
TRENT,2014-04-30,985.70,968.80,0.0173,0.0115,,0.2273
