symbol,date,underlying_close_price,underlying_previous_close_price,underlying_log_returns,previous_day_underlying_volatility,current_day_underlying_daily_volatility,underlying_annualised_volatility
ABB,2014-04-07,820.65,833.85,-0.0160,0.0234,,0.4394
ADANIPORTS,2014-04-07,177.00,179.85,-0.0160,0.0190,,0.3592
BEL,2014-04-07,1114.25,1136.45,-0.0197,0.0212,,0.4031
BOSCHLTD,2014-04-07,10368.55,10226.85,0.0138,0.0183,,0.3458
CUMMINSIND,2014-04-07,569.40,582.30,-0.0224,0.0201,,0.3859
DLF,2014-04-07,171.05,176.05,-0.0288,0.0259,,0.4986
HINDALCO,2014-04-07,137.35,137.65,-0.0022,0.0297,,0.5502
INDHOTEL,2014-04-07,75.70,75.15,0.0073,0.0202,,0.3764
LT,2014-04-07,1284.35,1277.10,0.0057,0.0149,,0.2770
MANAPPURAM,2014-04-07,21.15,21.60,-0.0211,0.0238,,0.4509
MARUTI,2014-04-07,1904.95,1927.20,-0.0116,0.0196,,0.3668
PGEL,2014-04-07,139.75,141.05,-0.0093,0.0486,,0.9018
SBIN,2014-04-07,1922.40,1902.80,0.0102,0.0182,,0.3401
SUZLON,2014-04-07,13.95,12.45,0.1138,0.0418,,0.9400
TRENT,2014-04-07,1007.55,1020.45,-0.0127,0.0132,,0.2522
