symbol,date,underlying_close_price,underlying_previous_close_price,underlying_log_returns,previous_day_underlying_volatility,current_day_underlying_daily_volatility,underlying_annualised_volatility
ABB,2014-04-23,820.60,823.40,-0.0034,0.0209,,0.3878
ADANIPORTS,2014-04-23,204.45,204.80,-0.0017,0.0239,,0.4432
BEL,2014-04-23,1235.40,1225.65,0.0079,0.0230,,0.4280
BOSCHLTD,2014-04-23,10402.40,10345.55,0.0055,0.0149,,0.2770
CUMMINSIND,2014-04-23,575.25,572.85,0.0042,0.0180,,0.3343
DLF,2014-04-23,152.35,157.05,-0.0304,0.0278,,0.5349
HINDALCO,2014-04-23,145.15,144.85,0.0021,0.0284,,0.5254
INDHOTEL,2014-04-23,74.00,74.70,-0.0094,0.0170,,0.3171
LT,2014-04-23,1376.35,1346.55,0.0219,0.0175,,0.3401
MANAPPURAM,2014-04-23,22.45,22.65,-0.0089,0.0215,,0.4012
MARUTI,2014-04-23,1982.05,1975.60,0.0033,0.0166,,0.3076
PGEL,2014-04-23,136.65,139.40,-0.0199,0.0375,,0.7012
SBIN,2014-04-23,2065.20,2048.55,0.0081,0.0192,,0.3573
SUZLON,2014-04-23,14.25,14.55,-0.0208,0.0481,,0.8960
TRENT,2014-04-23,1004.35,996.35,0.0080,0.0114,,0.2140
