symbol,date,underlying_close_price,underlying_previous_close_price,underlying_log_returns,previous_day_underlying_volatility,current_day_underlying_daily_volatility,underlying_annualised_volatility
ABB,2014-04-03,839.75,858.05,-0.0216,0.0243,,0.4604
ADANIPORTS,2014-04-03,181.30,186.00,-0.0256,0.0190,,0.3725
BEL,2014-04-03,1089.35,1110.05,-0.0188,0.0191,,0.3649
BOSCHLTD,2014-04-03,10619.55,10641.65,-0.0021,0.0168,,0.3114
CUMMINSIND,2014-04-03,582.55,579.35,0.0055,0.0213,,0.3955
DLF,2014-04-03,171.75,176.60,-0.0278,0.0259,,0.4967
HINDALCO,2014-04-03,137.15,136.00,0.0084,0.0315,,0.5846
INDHOTEL,2014-04-03,73.00,72.70,0.0041,0.0201,,0.3725
LT,2014-04-03,1290.10,1300.45,-0.0080,0.0155,,0.2904
MANAPPURAM,2014-04-03,22.35,21.85,0.0226,0.0230,,0.4394
MARUTI,2014-04-03,1939.70,1933.20,0.0034,0.0208,,0.3859
PGEL,2014-04-03,149.90,151.20,-0.0086,0.0492,,0.9113
SBIN,2014-04-03,1896.20,1934.90,-0.0202,0.0187,,0.3592
SUZLON,2014-04-03,11.20,11.35,-0.0133,0.0347,,0.6457
TRENT,2014-04-03,1021.25,1020.00,0.0012,0.0140,,0.2598
