symbol,date,underlying_close_price,underlying_previous_close_price,underlying_log_returns,previous_day_underlying_volatility,current_day_underlying_daily_volatility,underlying_annualised_volatility
ABB,2014-04-11,823.70,840.15,-0.0198,0.0224,,0.4260
ADANIPORTS,2014-04-11,193.65,193.00,0.0034,0.0232,,0.4299
BEL,2014-04-11,1203.75,1217.20,-0.0111,0.0265,,0.4929
BOSCHLTD,2014-04-11,10244.70,10270.20,-0.0025,0.0171,,0.3171
CUMMINSIND,2014-04-11,570.50,568.30,0.0039,0.0194,,0.3592
DLF,2014-04-11,176.30,178.60,-0.0130,0.0258,,0.4814
HINDALCO,2014-04-11,140.70,142.50,-0.0127,0.0287,,0.5349
INDHOTEL,2014-04-11,73.75,75.35,-0.0215,0.0185,,0.3573
LT,2014-04-11,1298.50,1314.25,-0.0121,0.0142,,0.2694
MANAPPURAM,2014-04-11,21.85,22.20,-0.0159,0.0238,,0.4471
MARUTI,2014-04-11,1935.70,1959.95,-0.0124,0.0186,,0.3496
PGEL,2014-04-11,138.10,137.60,0.0036,0.0445,,0.8253
SBIN,2014-04-11,1994.15,2028.05,-0.0169,0.0192,,0.3649
SUZLON,2014-04-11,14.85,14.95,-0.0067,0.0491,,0.9094
TRENT,2014-04-11,992.05,997.70,-0.0057,0.0132,,0.2465
