symbol,date,underlying_close_price,underlying_previous_close_price,underlying_log_returns,previous_day_underlying_volatility,current_day_underlying_daily_volatility,underlying_annualised_volatility
ABB,2014-04-21,832.35,848.25,-0.0189,0.0216,,0.4088
ADANIPORTS,2014-04-21,204.00,198.40,0.0278,0.0244,,0.4700
BEL,2014-04-21,1224.95,1212.70,0.0101,0.0243,,0.4528
BOSCHLTD,2014-04-21,10212.15,10313.50,-0.0099,0.0153,,0.2866
CUMMINSIND,2014-04-21,557.45,556.60,0.0015,0.0177,,0.3286
DLF,2014-04-21,157.80,159.65,-0.0117,0.0294,,0.5464
HINDALCO,2014-04-21,143.50,141.45,0.0144,0.0299,,0.5579
INDHOTEL,2014-04-21,74.50,74.50,0.0000,0.0180,,0.3343
LT,2014-04-21,1322.55,1268.95,0.0414,0.0147,,0.3343
MANAPPURAM,2014-04-21,22.95,22.75,0.0088,0.0225,,0.4184
MARUTI,2014-04-21,1988.30,1951.35,0.0188,0.0169,,0.3248
PGEL,2014-04-21,138.05,138.50,-0.0033,0.0398,,0.7375
SBIN,2014-04-21,2072.10,2017.30,0.0268,0.0191,,0.3745
SUZLON,2014-04-21,14.25,13.40,0.0615,0.0484,,0.9419
TRENT,2014-04-21,998.35,1004.30,-0.0059,0.0120,,0.2235
