symbol,series,date,previous_close,open_price,high_price,low_price,last_price,close_price,avg_price,ttl_trd_qnty,turnover_lacs,no_of_trades,deliv_qty,deliv_per
ABB,EQ,2024-12-02,7421.25,7378.00,7508.95,7340.05,7479.95,7490.75,7433.77,353136,26251.32,52853,199689,56.55
ADANIPORTS,EQ,2024-12-02,1190.05,1201.90,1220.90,1189.40,1215.50,1215.80,1204.75,6941125,83622.94,193832,2094807,30.18
BEL,EQ,2024-12-02,308.00,307.80,309.40,303.30,306.80,306.90,306.03,15549685,47587.34,222943,5950133,38.27
BOSCHLTD,EQ,2024-12-02,34966.20,34720.10,35139.80,34589.10,34780.00,34928.15,34941.85,13448,4698.98,6336,6851,50.94
CUMMINSIND,EQ,2024-12-02,3483.70,3500.00,3500.00,3415.20,3433.00,3430.00,3434.28,559721,19222.40,53335,371981,66.46
DIXON,EQ,2024-12-02,15807.40,16025.00,16842.70,16020.00,16770.00,16763.90,16625.47,1411103,234602.55,204672,244734,17.34
DLF,EQ,2024-12-02,822.95,828.00,852.80,822.25,851.40,849.10,839.34,4392800,36870.74,92219,1823903,41.52
DMART,EQ,2024-12-02,3709.60,3715.45,3722.95,3622.70,3687.00,3678.40,3647.76,975522,35584.74,61432,675372,69.23
HAL,EQ,2024-12-02,4476.85,4475.00,4526.45,4444.00,4505.00,4504.75,4493.12,1068673,48016.81,92826,464519,43.47
HINDALCO,EQ,2024-12-02,656.20,656.20,663.40,653.05,662.70,662.60,660.76,2174126,14365.78,49068,1132948,52.11
INDHOTEL,EQ,2024-12-02,793.35,795.00,806.00,790.85,801.00,801.05,799.43,3357264,26839.04,79451,1735515,51.69
INDIGO,EQ,2024-12-02,4378.90,4382.50,4433.20,4352.75,4405.15,4409.25,4404.96,525558,23150.61,64113,328942,62.59
LT,EQ,2024-12-02,3724.80,3706.85,3717.85,3672.90,3716.00,3704.05,3695.08,1158369,42802.66,104160,687750,59.37
MANAPPURAM,EQ,2024-12-02,156.26,156.26,157.19,154.87,156.38,156.18,156.29,2852630,4458.43,23004,1125567,39.46
MARUTI,EQ,2024-12-02,11074.20,11151.00,11330.00,11151.00,11230.00,11239.30,11264.75,446880,50339.90,81378,162757,36.42
PAYTM,EQ,2024-12-02,901.75,903.00,911.85,882.20,895.70,895.95,894.36,6402867,57264.64,140161,1974381,30.84
PGEL,EQ,2024-12-02,723.00,723.00,756.70,720.05,748.00,748.15,746.64,1829623,13660.68,66335,836692,45.73
SBIN,EQ,2024-12-02,838.95,838.95,842.00,832.70,837.05,836.40,836.12,6651119,55611.36,181197,2781548,41.82
SUZLON,EQ,2024-12-02,62.98,63.11,66.12,62.28,66.12,66.12,64.48,61128869,39416.29,165159,29073939,47.56
TRENT,EQ,2024-12-02,6795.40,6777.05,6898.00,6753.60,6801.00,6805.30,6812.07,446537,30418.43,59988,263333,58.97
