symbol,series,date,previous_close,open_price,high_price,low_price,last_price,close_price,avg_price,ttl_trd_qnty,turnover_lacs,no_of_trades,deliv_qty,deliv_per
ABB,EQ,2024-12-16,7703.25,7703.25,7943.75,7689.30,7884.80,7890.35,7882.28,340801,26862.88,45911,163645,48.02
ADANIPORTS,EQ,2024-12-16,1259.95,1258.00,1261.85,1240.95,1242.50,1243.15,1247.01,1337624,16680.24,63737,446656,33.39
BEL,EQ,2024-12-16,315.65,315.80,317.35,314.00,316.00,316.20,315.51,10543307,33265.35,92085,5798177,54.99
BOSCHLTD,EQ,2024-12-16,36469.60,36473.60,36680.00,36308.05,36463.90,36499.00,36497.55,11736,4283.35,4786,6258,53.32
CUMMINSIND,EQ,2024-12-16,3599.90,3619.90,3682.00,3597.75,3662.15,3671.40,3651.63,385473,14076.05,40155,147965,38.39
DIXON,EQ,2024-12-16,17954.40,18212.00,18870.00,18111.00,18815.00,18831.80,18640.67,1199575,223608.80,175308,239059,19.93
DLF,EQ,2024-12-16,870.85,870.85,896.60,870.85,890.45,893.30,888.76,5928710,52692.18,112064,2455255,41.41
DMART,EQ,2024-12-16,3652.30,3650.00,3672.50,3612.25,3621.95,3623.80,3630.36,595919,21634.02,79398,344207,57.76
HAL,EQ,2024-12-16,4669.65,4692.10,4699.00,4651.15,4675.00,4676.35,4676.17,741557,34676.47,63818,306877,41.38
HINDALCO,EQ,2024-12-16,662.10,661.30,666.60,652.05,652.90,653.50,656.07,2619582,17186.27,74666,1344326,51.32
INDHOTEL,EQ,2024-12-16,855.60,856.80,868.40,851.40,866.30,867.65,861.88,3250607,28016.46,72419,1930482,59.39
INDIGO,EQ,2024-12-16,4432.90,4434.10,4458.40,4380.00,4402.25,4406.75,4408.15,391652,17264.61,46629,283592,72.41
LT,EQ,2024-12-16,3887.00,3882.00,3914.40,3857.25,3872.30,3877.85,3877.81,918660,35623.89,81821,521166,56.73
MANAPPURAM,EQ,2024-12-16,182.06,182.10,194.69,180.05,185.50,185.03,187.06,25281936,47291.14,113654,5417708,21.43
MARUTI,EQ,2024-12-16,11272.55,11255.55,11329.45,11205.00,11262.35,11277.00,11264.08,223389,25162.72,45400,111717,50.01
PAYTM,EQ,2024-12-16,984.25,987.00,1013.05,977.05,1008.00,1007.05,996.22,8595275,85628.17,181321,1989099,23.14
PGEL,EQ,2024-12-16,916.55,933.00,1014.00,930.00,1014.00,1000.15,974.98,3562274,34731.38,146922,1477585,41.48
SBIN,EQ,2024-12-16,861.55,859.80,866.40,857.80,860.65,860.95,861.45,6432713,55414.83,151330,2975734,46.26
SUZLON,EQ,2024-12-16,66.20,67.50,68.62,66.16,66.25,66.36,67.27,56788124,38199.09,157366,25282267,44.52
TRENT,EQ,2024-12-16,7000.25,7000.00,7035.00,6942.75,6998.00,7000.35,6987.12,497823,34783.50,62446,284805,57.21
