symbol,series,date,previous_close,open_price,high_price,low_price,last_price,close_price,avg_price,ttl_trd_qnty,turnover_lacs,no_of_trades,deliv_qty,deliv_per
ABB,EQ,2024-12-18,7817.45,7812.05,7814.75,7620.50,7663.50,7657.15,7676.94,201768,15489.61,26010,96883,48.02
ADANIPORTS,EQ,2024-12-18,1231.90,1236.00,1238.90,1207.25,1210.90,1210.05,1216.75,1931870,23506.08,73020,761645,39.43
BEL,EQ,2024-12-18,310.60,310.20,310.60,301.65,304.55,303.80,304.73,16598070,50578.94,147444,8096747,48.78
BOSCHLTD,EQ,2024-12-18,35768.45,35768.00,35973.20,35621.00,35750.00,35771.75,35786.53,10725,3838.11,5534,4033,37.60
CUMMINSIND,EQ,2024-12-18,3543.95,3540.05,3551.45,3500.05,3527.00,3526.30,3522.08,324397,11425.52,28771,171747,52.94
DIXON,EQ,2024-12-18,18940.15,19039.00,19117.10,18701.00,18893.80,18916.20,18874.17,447727,84504.74,69779,105043,23.46
DLF,EQ,2024-12-18,872.45,880.00,881.35,866.90,871.25,871.45,873.27,3550474,31005.39,62344,1772155,49.91
DMART,EQ,2024-12-18,3542.95,3542.95,3558.00,3492.70,3514.90,3515.70,3517.78,748691,26337.28,63258,468298,62.55
HAL,EQ,2024-12-18,4622.60,4624.40,4628.00,4472.35,4484.25,4482.85,4517.58,1240240,56028.84,101804,533190,42.99
HINDALCO,EQ,2024-12-18,639.45,641.95,642.05,628.25,633.20,633.00,634.98,3753662,23835.03,107104,2114410,56.33
INDHOTEL,EQ,2024-12-18,880.05,877.00,883.95,869.55,880.85,881.40,877.75,2412038,21171.67,74474,1359033,56.34
INDIGO,EQ,2024-12-18,4386.80,4386.80,4414.80,4354.05,4398.20,4390.35,4389.87,543593,23863.00,41211,371269,68.30
LT,EQ,2024-12-18,3807.20,3807.20,3819.00,3745.00,3760.40,3758.15,3763.15,1318341,49611.15,120658,784839,59.53
MANAPPURAM,EQ,2024-12-18,181.44,181.44,183.90,175.58,179.20,178.77,179.38,9101880,16326.61,45165,2102296,23.10
MARUTI,EQ,2024-12-18,11108.55,11085.00,11098.05,10970.10,11012.00,11002.45,11013.37,497103,54747.81,63628,303316,61.02
PAYTM,EQ,2024-12-18,1014.65,1018.00,1029.00,1000.00,1009.00,1009.05,1015.38,7187163,72977.12,145222,1049111,14.60
PGEL,EQ,2024-12-18,984.50,983.95,983.95,931.05,933.00,942.80,956.03,1185668,11335.33,56226,511524,43.14
SBIN,EQ,2024-12-18,850.55,851.00,852.00,837.00,840.80,838.15,840.95,8295338,69759.25,186668,3935001,47.44
SBIN,T0,2024-12-18,850.55,840.75,840.75,840.75,840.75,838.15,840.75,21,0.18,2,21,100.00
SUZLON,EQ,2024-12-18,69.56,69.80,70.18,67.37,67.90,67.95,68.20,68899550,46992.06,184163,37707186,54.73
TRENT,EQ,2024-12-18,6941.65,6935.75,7177.00,6848.80,7113.65,7113.75,7059.03,1201264,84797.56,103075,520214,43.31
