symbol,series,date,previous_close,open_price,high_price,low_price,last_price,close_price,avg_price,ttl_trd_qnty,turnover_lacs,no_of_trades,deliv_qty,deliv_per
ABB,EQ,2024-12-09,7552.40,7575.95,7640.00,7532.55,7587.95,7569.75,7582.70,209644,15896.67,29142,116256,55.45
ADANIPORTS,EQ,2024-12-09,1259.05,1257.80,1277.55,1249.00,1266.35,1266.85,1265.94,2849557,36073.80,94096,1076570,37.78
BEL,EQ,2024-12-09,313.75,313.60,317.10,313.25,314.45,314.60,315.14,11830104,37281.25,121599,6238959,52.74
BOSCHLTD,EQ,2024-12-09,36253.65,36367.80,36477.00,35750.00,35805.05,35895.15,35988.47,14815,5331.69,7052,6445,43.50
CUMMINSIND,EQ,2024-12-09,3465.00,3469.95,3518.00,3460.00,3501.00,3509.15,3504.48,185203,6490.41,21972,105836,57.15
DIXON,EQ,2024-12-09,17421.05,17421.05,17685.00,17290.00,17369.00,17345.90,17435.52,367646,64100.99,75554,125335,34.09
DLF,EQ,2024-12-09,856.85,856.85,873.40,855.20,863.00,862.70,865.29,3507045,30346.05,83983,1240615,35.37
DMART,EQ,2024-12-09,3805.55,3800.00,3844.00,3761.00,3835.00,3829.05,3803.76,948370,36073.76,96661,557720,58.81
HAL,EQ,2024-12-09,4559.65,4561.00,4646.95,4551.00,4620.00,4618.95,4617.12,1524379,70382.44,98479,923020,60.55
HINDALCO,EQ,2024-12-09,670.15,666.95,672.50,654.25,670.30,670.90,664.02,5079369,33728.11,117944,2139224,42.12
INDHOTEL,EQ,2024-12-09,826.65,827.00,841.90,825.10,835.25,837.20,836.01,2652196,22172.53,89623,1438157,54.23
INDIGO,EQ,2024-12-09,4469.20,4470.50,4509.00,4470.50,4487.85,4489.45,4487.55,537952,24140.87,53717,353110,65.64
LT,EQ,2024-12-09,3866.70,3867.50,3959.00,3867.50,3954.75,3947.30,3938.78,3332753,131269.69,214643,1938046,58.15
MANAPPURAM,EQ,2024-12-09,167.85,167.84,172.82,167.06,172.00,170.29,170.19,8864865,15087.18,52057,3448341,38.90
MARUTI,EQ,2024-12-09,11317.95,11322.00,11368.90,11252.55,11260.00,11279.80,11291.51,254485,28735.19,43967,147214,57.85
PAYTM,EQ,2024-12-09,976.25,997.45,1007.00,968.05,969.70,971.95,985.19,10303658,101510.78,224236,2327649,22.59
PGEL,EQ,2024-12-09,813.50,825.00,860.00,822.05,857.10,857.00,843.19,1939703,16355.41,64194,683231,35.22
SBIN,EQ,2024-12-09,863.65,859.00,866.85,856.95,858.20,858.05,861.15,9630346,82932.13,186481,5245726,54.47
SUZLON,EQ,2024-12-09,67.39,67.38,67.80,66.40,67.19,67.36,67.11,34635931,23244.95,185013,17955909,51.84
TRENT,EQ,2024-12-09,6999.95,6985.00,7025.00,6867.30,6925.00,6949.70,6930.01,825347,57196.65,87810,423756,51.34
