symbol,series,date,previous_close,open_price,high_price,low_price,last_price,close_price,avg_price,ttl_trd_qnty,turnover_lacs,no_of_trades,deliv_qty,deliv_per
ABB,EQ,2024-12-12,7728.75,7744.00,7755.00,7634.25,7671.75,7657.05,7674.34,118184,9069.84,17670,47238,39.97
ADANIPORTS,EQ,2024-12-12,1233.80,1233.80,1268.00,1223.45,1244.15,1244.00,1250.42,5457302,68239.01,150445,1231035,22.56
BEL,EQ,2024-12-12,314.10,313.55,316.00,312.10,312.10,312.95,313.92,10978075,34462.43,147129,4853867,44.21
BOSCHLTD,EQ,2024-12-12,36217.55,36350.00,36527.60,35948.05,36158.90,36270.75,36210.59,10448,3783.28,5282,3112,29.79
CUMMINSIND,EQ,2024-12-12,3604.50,3604.50,3644.20,3588.10,3602.00,3611.60,3613.26,342086,12360.44,27448,140138,40.97
DIXON,EQ,2024-12-12,17528.55,17569.80,17800.00,17512.85,17710.10,17697.35,17709.70,336772,59641.30,52544,87668,26.03
DLF,EQ,2024-12-12,875.75,877.80,879.45,861.55,867.30,867.10,868.46,1752393,15218.88,48859,628968,35.89
DMART,EQ,2024-12-12,3708.30,3729.95,3736.80,3678.45,3690.00,3688.45,3707.50,576170,21361.49,49887,288715,50.11
HAL,EQ,2024-12-12,4649.70,4650.00,4723.45,4645.00,4659.00,4660.55,4681.60,1327850,62164.67,102334,589891,44.42
HINDALCO,EQ,2024-12-12,670.50,675.00,679.80,662.00,668.80,668.70,669.17,6585440,44068.08,96535,3181219,48.31
INDHOTEL,EQ,2024-12-12,836.40,836.80,843.40,831.00,835.45,836.70,835.67,2509106,20967.77,60492,1480212,58.99
INDIGO,EQ,2024-12-12,4465.55,4423.20,4483.15,4405.60,4458.35,4464.35,4437.64,930994,41314.16,49547,691608,74.29
LT,EQ,2024-12-12,3916.75,3930.00,3959.00,3846.95,3863.20,3859.90,3867.89,1899867,73484.72,169801,1227602,64.62
MANAPPURAM,EQ,2024-12-12,177.61,178.00,181.90,175.56,178.45,178.75,179.25,12381550,22193.78,91778,5673192,45.82
MARUTI,EQ,2024-12-12,11277.75,11299.35,11299.35,11078.25,11137.50,11167.40,11161.43,396561,44261.87,58050,183646,46.31
PAYTM,EQ,2024-12-12,955.60,956.50,968.00,943.50,956.65,955.60,957.54,4257312,40765.68,105054,1011855,23.77
PGEL,EQ,2024-12-12,848.40,847.00,867.50,829.15,855.00,856.40,847.12,1432574,12135.68,45050,659588,46.04
SBIN,EQ,2024-12-12,861.60,861.50,864.30,851.15,853.40,853.70,854.33,8845103,75566.73,168059,4718551,53.35
SUZLON,EQ,2024-12-12,66.12,65.61,66.43,64.86,65.58,65.70,65.50,33619161,22021.00,134052,17008109,50.59
TRENT,EQ,2024-12-12,7063.30,7046.20,7106.80,6980.00,6990.50,7012.50,7042.90,776145,54663.15,112441,350910,45.21
