symbol,series,date,previous_close,open_price,high_price,low_price,last_price,close_price,avg_price,ttl_trd_qnty,turnover_lacs,no_of_trades,deliv_qty,deliv_per
ABB,EQ,2024-12-13,7657.05,7615.00,7718.60,7561.35,7711.00,7703.25,7655.60,132883,10172.98,23222,54528,41.03
ADANIPORTS,EQ,2024-12-13,1244.00,1241.95,1262.00,1230.00,1259.70,1259.95,1250.10,2818291,35231.41,100455,723269,25.66
BEL,EQ,2024-12-13,312.95,313.00,316.35,308.15,315.80,315.65,312.87,15557064,48674.03,145458,7603782,48.88
BOSCHLTD,EQ,2024-12-13,36270.75,36050.00,36530.95,35789.55,36410.00,36469.60,36230.97,9544,3457.88,4603,2566,26.89
CUMMINSIND,EQ,2024-12-13,3611.60,3610.00,3629.95,3528.75,3610.00,3599.90,3572.11,280895,10033.89,24789,114217,40.66
DIXON,EQ,2024-12-13,17697.35,17639.00,18034.00,17530.60,17980.00,17954.40,17841.85,430818,76865.91,61957,83368,19.35
DLF,EQ,2024-12-13,867.10,862.50,872.95,846.10,869.45,870.85,862.24,2141188,18462.23,59296,704429,32.90
DMART,EQ,2024-12-13,3688.45,3688.45,3694.80,3612.00,3653.00,3652.30,3643.83,806508,29387.81,93619,413383,51.26
HAL,EQ,2024-12-13,4660.55,4754.50,4755.00,4660.55,4660.60,4669.65,4697.29,3312042,155576.25,195781,1119794,33.81
HINDALCO,EQ,2024-12-13,668.70,663.00,665.55,648.00,665.00,662.10,659.08,4198819,27673.58,99241,1829943,43.58
INDHOTEL,EQ,2024-12-13,836.70,832.00,857.15,830.70,854.90,855.60,846.23,2675004,22636.66,111718,1239649,46.34
INDIGO,EQ,2024-12-13,4464.35,4459.90,4459.90,4380.00,4430.00,4432.90,4422.65,401395,17752.30,44809,265970,66.26
LT,EQ,2024-12-13,3859.90,3859.00,3898.00,3794.20,3889.25,3887.00,3852.29,2300361,88616.56,166323,1002507,43.58
MANAPPURAM,EQ,2024-12-13,178.75,177.26,184.70,171.85,183.50,182.06,179.12,21611511,38711.54,153845,5951596,27.54
MARUTI,EQ,2024-12-13,11167.40,11137.40,11290.00,11033.60,11271.50,11272.55,11190.39,263579,29495.51,53494,106831,40.53
PAYTM,EQ,2024-12-13,955.60,949.95,989.30,934.20,983.50,984.25,965.57,7573762,73130.30,166318,1793610,23.68
PGEL,EQ,2024-12-13,856.40,852.55,953.00,842.60,930.00,916.55,892.97,4177542,37304.26,143885,1805971,43.23
SBIN,EQ,2024-12-13,853.70,852.60,862.90,835.00,861.90,861.55,851.16,9379370,79833.46,228551,2989178,31.87
SUZLON,EQ,2024-12-13,65.70,65.50,67.68,65.26,66.17,66.20,66.49,47952699,31885.45,132842,18613478,38.82
TRENT,EQ,2024-12-13,7012.50,7000.00,7027.90,6870.00,6996.40,7000.25,6963.04,526964,36692.73,59982,212655,40.35
