symbol,series,date,previous_close,open_price,high_price,low_price,last_price,close_price,avg_price,ttl_trd_qnty,turnover_lacs,no_of_trades,deliv_qty,deliv_per
ABB,EQ,2024-12-26,6878.20,6880.00,6955.45,6843.05,6929.80,6945.30,6907.25,119925,8283.52,19525,26106,21.77
ADANIPORTS,EQ,2024-12-26,1182.20,1187.00,1249.00,1182.55,1243.95,1243.95,1224.24,3827047,46852.37,132311,973696,25.44
BEL,EQ,2024-12-26,292.45,293.00,296.00,292.50,295.85,295.20,294.19,9172485,26984.11,110384,4221458,46.02
BOSCHLTD,EQ,2024-12-26,34405.25,34570.00,34632.70,34080.05,34090.00,34190.10,34340.21,15783,5419.91,6782,5717,36.22
CUMMINSIND,EQ,2024-12-26,3377.20,3395.00,3400.00,3178.10,3350.00,3364.25,3264.64,2207146,72055.43,126309,1106330,50.12
DIXON,EQ,2024-12-26,17893.00,17900.55,18150.00,17824.00,18124.95,18038.15,17948.74,135696,24355.72,28763,41526,30.60
DLF,EQ,2024-12-26,841.70,840.00,844.75,831.90,840.50,838.70,837.43,1616769,13539.32,33580,406940,25.17
DMART,EQ,2024-12-26,3459.65,3462.70,3524.00,3446.20,3492.10,3511.65,3488.83,611648,21339.34,47713,356498,58.28
HAL,EQ,2024-12-26,4216.20,4233.00,4245.00,4195.00,4228.00,4229.20,4223.99,637396,26923.56,58609,218803,34.33
HINDALCO,EQ,2024-12-26,627.45,630.00,633.45,626.75,630.00,628.75,628.82,4476967,28151.96,70962,2849666,63.65
INDHOTEL,EQ,2024-12-26,862.65,865.00,872.30,854.20,869.00,868.30,861.82,1675879,14442.98,49779,688464,41.08
INDIGO,EQ,2024-12-26,4612.25,4652.95,4736.40,4572.10,4725.00,4725.00,4670.71,1316409,61485.63,81757,698779,53.08
LT,EQ,2024-12-26,3639.75,3658.00,3665.15,3610.35,3632.40,3629.50,3634.04,1124705,40872.20,80516,683487,60.77
MANAPPURAM,EQ,2024-12-26,186.08,186.30,187.75,176.00,185.20,184.29,182.51,33253498,60690.15,127959,10117773,30.43
MARUTI,EQ,2024-12-26,10736.60,10770.50,10974.80,10770.00,10911.80,10896.00,10902.71,349811,38138.89,54811,154007,44.03
PAYTM,EQ,2024-12-26,982.55,981.00,1009.80,974.25,1000.30,1002.35,991.07,5559568,55099.44,133674,1398072,25.15
PGEL,EQ,2024-12-26,966.65,975.00,986.00,955.60,964.10,962.60,968.06,1032822,9998.35,49021,267355,25.89
SBIN,EQ,2024-12-26,812.05,813.00,822.85,808.00,814.00,812.45,813.70,8318714,67689.03,145477,3585920,43.11
SUZLON,EQ,2024-12-26,64.87,64.99,65.15,63.87,64.21,64.34,64.25,19522002,12543.33,88745,10961506,56.15
TRENT,EQ,2024-12-26,7007.15,7047.95,7075.00,6948.05,7060.00,7063.70,7018.90,440974,30951.50,51536,189296,42.93
